0,1,2,3,4
561,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Additional requirements forinstability from unwantedlateral movement,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.9.4.3.101)"
562,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Additional requirements forinterruption of the powersupply/SUPPLY MAINS to MEEQUIPMENT,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.11.8.101)"
563,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Applied parts not intended tosupply heat to a patient,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.11.1.2.2)"
564,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Applied parts not intended tosupply heat to a patient,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.11.1.2.2)"
565,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Cleaning and disinfection of MEequipment or ME system,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.11.6.6)"
566,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Construction of ME Equipment,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.15)"
567,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Continuing positive-pressure ALARM CONDITION,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.4.110)"
568,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Expiratory end-tidal CO2monitoring equipment,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.4.104)"
569,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Failure of one gas supply to a VENTILATOR,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.13.101)"
570,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,High-pressure ALARMCONDITION and PROTECTIONDEVICE,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.4.106)"
571,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Hypoventilation ALARMCONDITION,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.4.109)"
572,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Independence of ventilationcontrol function and related RISK CONTRO measures,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.13.102)"
573,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Ination types,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.1.101)"
574,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Maximum limited pressureprotection device,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.4.105)"
575,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,"ME EQUIPMENT identication,marking, and documents","ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.7)"
576,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Measurement of expiredvolume and low volume alarmconditions,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.4.103)"
577,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Measurement of expiredvolume and low volume alarmconditions,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72(Clause 201.12.4.103)"
578,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Obstruction alarm condition,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.4.107)"
579,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Other Ination types,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72(Clause 201.12.1.104)"
580,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Other Ination types,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72(Clause 201.12.1.104)"
581,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Other-ination types,"ISO 80601-2-72: 2015, EN ISO80601-2-72:2015, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72(Clause 201.12.1.104)"
582,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Over pressure requirement,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.4.11.101.1)"
583,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Oxygen monitor,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.4.101)"
584,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Partial-occlusion ALARMCONDITION,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.4.108)"
585,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Pressure-controlled breath type,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.1.103)"
586,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Pressure-controlled breath type,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.1.103)"
587,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Pressure-controlled breath type,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.1.103)"
588,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Pressure-controlled breath type,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.1.103)"
589,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Pressure-controlled breath type,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72(Clause 201.12.1.103)"
590,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Protection against accidentaladjustments,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.101)"
591,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,SUPPLY MAINS for MEEQUIPMENT and ME SYSTEMS,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.4.10.2)"
592,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Training,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.104)"
593,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Ventilator Security,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.109)"
594,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Volume controlled breath type,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.1.102)"
595,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Volume controlled breath type,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.1.102)"
596,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Volume controlled breath type,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.1.102)"
597,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Volume controlled breath type,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.1.102)"
598,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Volume controlled breath type,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.1.102)"
599,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Home Healthcare Environment Ventilators,Volume controlled breath type,"ISO 80601-2-72: 2023, EN ISO80601-2-72:2023, CSA C22.2 No. 80601-2-72:17 (R2022), BSEN ISO 80601-2-72 (Clause 201.12.1.102)"
600,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Access to INFANT,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.15.3.101)"
601,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Accuracy between SKINTEMPERATURE and CONTROLTEMPERATURE,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.1.104)"
602,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Accuracy of INCUBATORTEMPERATURE control,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.1.106)"
603,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Accuracy of INCUBATORTEMPERATURE indication,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.1.105)"
604,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Accuracy of indication ofrelative humidity,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.1.109)"
605,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Accuracy of SKINTEMPERATURE SENSOR,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.1.103)"
606,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Air circulation fan,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.3.101)"
607,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Air velocity,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.1.111)"
608,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Alarm function test,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.3.105)"
609,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Application,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.15.4.2.1)"
610,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Application,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.15.4.2.1)"
611,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,APPLIED PARTS not intended tosupply heat to a PATIENT,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.11.1.2.2)"
612,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,AUDIO PAUSED of audiblealarm,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.3.104)"
613,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,AUDIO PAUSED of audiblealarm,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.3.104)"
614,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Barriers,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.9.8.3.101)"
615,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Barriers,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.9.8.3.101)"
616,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Connector to SKINTEMPERATURE SENSOR,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.3.102)"
617,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Construction of connectors,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.15.4.1)"
618,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Essential Performance,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.4.3)"
619,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,HAZARDOUS SITUATIONS andfault conditions for MEEQUIPMENT,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.13)"
620,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,HAZARDOUS SITUATIONS andfault conditions for MEEQUIPMENT,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.13)"
621,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Indication relevant to safety,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.4.2)"
622,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Interruption of power supply,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.3.103)"
623,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Interruption of the powersupply / SUPPLY MAINS to MEEQUIPMENT,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.11.8)"
624,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Marking on the outside of MEEQUIPMENT or ME EQUIPMENTparts,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.7)"
625,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Mattress tray,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.9.8.3.102)"
626,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Mattress tray,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.9.8.3.102)"
627,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Mattress tray,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.9.8.3.102)"
628,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Overow in ME EQUIPMENT,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.11.6.2)"
629,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Overshoot of INCUBATORTEMPERATURE afteradjustment,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.1.108)"
630,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Overshoot of INCUBATORTEMPERATURE afteradjustment,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.1.108)"
631,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Oxygen control,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.1.110)"
632,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Rough handling test,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.15.3.5)"
633,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Sound level within the COMPARTMENT,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.9.6.2.1.101)"
634,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Spillage on ME EQUIPMENT and ME SYSTEMS,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.11.6.3)"
635,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Stability of INCUBATORTEMPERATURE,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.1.101)"
636,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Supports and mountingbrackets for ACCESSORIES,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.9.8.101)"
637,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Supports and mountingbrackets for ACCESSORIES,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.9.8.101)"
638,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Temperature settings,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.15.4.2.2)"
639,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Uniformity of INCUBATORTEMPERATURE,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.1.102)"
640,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,USABILITY of ME EQUIPMENT,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.2)"
641,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Warm-up time,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.1.107)"
642,ELECTRONICS- MEDICALELECTRICAL EQUIPMENT,Infant Incubators,Weighing scale,"IEC60601-2-19:2020+AMD1:2023,EN IEC60601-2-19:2021+A1:2023, BSEN IEC60601-2-19:2021+A1:2023,SANS 60601-2-19:2022,CSAC22.2 NO. 60601-2-19:23, IS13450 (Part 2/Sec 19) (Clause 201.12.1.112)"
