0,1,2,3,4
121,FLUID FLOW- AIR & GASES,BLOWER / FAN / AIR/GAS FLOW MEASUREMENT IN LARGEDIAMETER DUCTS,Measurement of ow in ductsat labs or site by velocitytraversing method usingvelocity measuring probes,IS 14973
122,FLUID FLOW- AIR & GASES,BLOWER / FAN / AIR/GAS FLOW MEASUREMENT IN LARGEDIAMETER DUCTS,Measurement of ow in ductsat labs or site by velocitytraversing method usingvelocity measuring probes,IS 14973
123,FLUID FLOW- AIR & GASES,BLOWER / FAN / AIR/GAS FLOW MEASUREMENT IN LARGEDIAMETER DUCTS,Measurement of ow in ductsat labs or site by velocitytraversing method usingvelocity measuring probes,IS 14973
124,FLUID FLOW- AIR & GASES,Blower / Fan / Air/Gas Flow Measurement In Large Diameter Ducts,Measurement of ow in ductsat labs or site by velocitytraversing method usingvelocity measuring probes,ISO 10780 (Clauses 6 to 10)
125,FLUID FLOW- AIR & GASES,Blower / Fan / Air/Gas Flow Measurement In Large Diameter Ducts,Measurement of ow in ductsat labs or site by velocitytraversing method usingvelocity measuring probes,ISO 10780 (Clauses 6 to 10)
126,FLUID FLOW- AIR & GASES,Blower / Fan / Air/Gas Flow Measurement In Large Diameter Ducts,Measurement of ow in ductsat labs or site by velocitytraversing method usingvelocity measuring probes,ISO 10780 (Clauses 6 to 10)
127,FLUID FLOW- AIR & GASES,Blower / Fan / Air/Gas Flow Measurement In Large Diameter Ducts,Measurement of ow in ductsat labs or site by velocitytraversing method usingvelocity measuring probes,ISO 10780 (Clauses 6 to 10)
128,FLUID FLOW- AIR & GASES,BLOWER / FAN / AIR/GAS FLOW MEASUREMENT IN LARGEDIAMETER DUCTS,Measurement of ow in ductsat labs or site by velocitytraversing method usingvelocity measuring probes,"ISO -3966 (Clauses 1 to 13,Annexure A,E,G)"
129,FLUID FLOW- AIR & GASES,BLOWER / FAN / AIR/GAS FLOW MEASUREMENT IN LARGEDIAMETER DUCTS,Measurement of ow in ductsat labs or site by velocitytraversing method usingvelocity measuring probes,"ISO -3966 (Clauses 1 to 13,Annexure A,E,G): 2008"
130,FLUID FLOW- AIR & GASES,BLOWER / FAN / AIR/GAS FLOW MEASUREMENT IN LARGEDIAMETER DUCTS,Measurement of ow in ductsat labs or site by velocitytraversing method usingvelocity measuring probes,"ISO -3966 (Clauses 1 to 13,Annexure A,E,G): 2008"
131,FLUID FLOW- AIR & GASES,BLOWER / FAN / AIR/GAS FLOW MEASUREMENT IN LARGEDIAMETER DUCTS,Measurement of ow in ductsat labs or site by velocitytraversing method usingvelocity measuring probes,"ISO -3966 (Clauses 1 to 13,Annexure A,E,G): 2008"
132,FLUID FLOW- AIR & GASES,Diaphragm /Dry /Domestic gas meters,Initial accuracy test,"BS EN 1359 (All clauses except 5.8, 6.2.2, 6.4.2, 6.4.3, 6.6.3,6.6.6, 7.3.3, 7.3.4, B2.3, C.2)"
133,FLUID FLOW- AIR & GASES,Diaphragm /Dry /Domestic gas meters,Initial accuracy test,IS 14439 Part 2 (Cl. 1 to 10)
134,FLUID FLOW- AIR & GASES,Diaphragm /Dry /Domestic gas meters,Starting ow rate,"BS EN 1359 (All clauses except 5.8, 6.2.2, 6.4.2, 6.4.3, 6.6.3,6.6.6, 7.3.3, 7.3.4, B2.3, C.2)"
135,FLUID FLOW- AIR & GASES,Diaphragm /Dry /Domestic gas meters,Starting ow rate,IS 14439 Part 2 (Cl. 1 to 10)
136,FLUID FLOW- AIR & GASES,Diaphragm /Dry /Domestic gas meters,Endurance test,"BS EN 1359 (All clauses except 5.8, 6.2.2, 6.4.2, 6.4.3, 6.6.3,6.6.6, 7.3.3, 7.3.4, B2.3, C.2)"
137,FLUID FLOW- AIR & GASES,Diaphragm /Dry /Domestic gas meters,Endurance test,IS 14439 Part 2 (Cl. 1 to 10)
138,FLUID FLOW- AIR & GASES,Diaphragm /Dry /Domestic gas meters,External leak tightness,"BS EN 1359 (All clauses except 5.8, 6.2.2, 6.4.2, 6.4.3, 6.6.3,6.6.6, 7.3.3, 7.3.4, B2.3, C.2)"
139,FLUID FLOW- AIR & GASES,Diaphragm /Dry /Domestic gas meters,External leak tightness,IS 14439 Part 2 (Cl. 1 to 10)
140,FLUID FLOW- AIR & GASES,Diaphragm /Dry /Domestic gas meters,Humidity test,"BS EN 1359 (All clauses except 5.8, 6.2.2, 6.4.2, 6.4.3, 6.6.3,6.6.6, 7.3.3, 7.3.4, B2.3, C.2)"
141,FLUID FLOW- AIR & GASES,Diaphragm /Dry /Domestic gas meters,Humidity test,IS 14439 Part 2 (Cl. 1 to 10)
142,FLUID FLOW- AIR & GASES,Diaphragm /Dry /Domestic gas meters,Impact test,"BS EN 1359 (All clauses except 5.8, 6.2.2, 6.4.2, 6.4.3, 6.6.3,6.6.6, 7.3.3, 7.3.4, B2.3, C.2)"
143,FLUID FLOW- AIR & GASES,Diaphragm /Dry /Domestic gas meters,Impact test,IS 14439 Part 2 (Cl. 1 to 10)
144,FLUID FLOW- AIR & GASES,Diaphragm /Dry /Domestic gas meters,Pressure absorption,"BS EN 1359 (All clauses except 5.8, 6.2.2, 6.4.2, 6.4.3, 6.6.3,6.6.6, 7.3.3, 7.3.4, B2.3, C.2)"
145,FLUID FLOW- AIR & GASES,Diaphragm /Dry /Domestic gas meters,Pressure absorption,IS 14439 Part 2 (Cl. 1 to 10)
146,FLUID FLOW- AIR & GASES,Diaphragm /Dry /Domestic gas meters,Ultraviolet radiation test,"BS EN 1359 (All clauses except 5.8, 6.2.2, 6.4.2, 6.4.3, 6.6.3,6.6.6, 7.3.3, 7.3.4, B2.3, C.2)"
147,FLUID FLOW- AIR & GASES,Diaphragm /Dry /Domestic gas meters,Ultraviolet radiation test,IS 14439 Part 2 (Cl. 1 to 10)
148,FLUID FLOW- AIR & GASES,Diaphragm /Dry /Domestic gas meters,Vibration test,"BS EN 1359 (All clauses except 5.8, 6.2.2, 6.4.2, 6.4.3, 6.6.3,6.6.6, 7.3.3, 7.3.4, B2.3, C.2)"
149,FLUID FLOW- AIR & GASES,Diaphragm /Dry /Domestic gas meters,Vibration test,IS 14439 Part 2 (Cl. 1 to 10)
150,FLUID FLOW- AIR & GASES,GAS REGULATOR,"External and internal Leak Tightness Test, Torsion &Bending, Rated Flow Rate Test,Pressure Regulatorperformance, Endurance Test,Lock-up Pressure test,","BS EN 88-1 (Clauses 7.1 to 7.8,7.101.1 to 7.101.7, 9.1)"
151,FLUID FLOW- AIR & GASES,GAS REGULATOR,"External and internal Leak Tightness Test, Torsion &Bending, Rated Flow Rate Test,Pressure Regulatorperformance, Endurance Test,Lock-up Pressure test, Safety-shut-o device Accuracy grouptest for overpressure, Safetyshut o device test.",BS EN 88-2 (Clauses 7.1 to 7.7)
152,FLUID FLOW- AIR & GASES,GAS REGULATOR,"Type approval tests for Constructional and Functionalrequirements,Verication ofthe strength of pressurecontaining parts and innermetallic partition walls,External tightness test,Determination of performancecurves and verication ofhysteresis band,Determinationof accuracy class lock uppressure, class of lock uppressure zone, the maximumaccuracy ow rate and theminimum ow rate related togiven range of inlet pressure","BS EN 334 (All Clauses except 7.7.7.4.6,7.7.8.1 & 7.7.8.8)"
153,FLUID FLOW- AIR & GASES,"Hydrostatic test of spools, Flow meters and ttings",Hydrostatic test and Pneumatictest,ASME B 16.5
154,FLUID FLOW- AIR & GASES,"Hydrostatic test of spools, Flow meters and ttings",Hydrostatic test and Pneumatictest,ASME B 31.8
155,FLUID FLOW- AIR & GASES,Safety Relief Valves,"Capacity, seat leakage, Blowdown, lift","ASME PTC 25 (All clausesexcept 4-3, 4-5, 4-6, 4-8 &4-10)"
156,FLUID FLOW- AIR & GASES,Valve,Cryogenic test,BS 6364
157,FLUID FLOW- AIR & GASES,Valve Positioner,Control valve positioner testing,ANSI / ISA 75.13
158,FLUID FLOW- AIR & GASES,Valve/Filter/ Control Device Air Valve,"Flow capacity, Seat leakage,loss characteristics etc, Intakeand delivery capacity of airvalves in ambient condition",ANSI/FCI 70-2
159,FLUID FLOW- AIR & GASES,Valve/Filter/ Control Device Air Valve,"Flow capacity, Seat leakage,loss characteristics etc, Intakeand delivery capacity of airvalves in ambient condition",ANSI/FCI 70-2
160,FLUID FLOW- AIR & GASES,Valve/Filter/ Control Device Air Valve,"Flow capacity, Seat leakage,loss characteristics etc, Intakeand delivery capacity of airvalves in ambient condition",BS 5793/2.3
161,FLUID FLOW- AIR & GASES,Valve/Filter/ Control Device Air Valve,"Flow capacity, Seat leakage,loss characteristics etc, Intakeand delivery capacity of airvalves in ambient condition","IS/IEC 60534-2-3,"
162,FLUID FLOW- AIR & GASES,Valve/Filter/ Control Device Air Valve,"Flow capacity, Seat leakage,loss characteristics etc, Intakeand delivery capacity of airvalves in ambient condition","ISA75.02, (Clauses 4, 5.2, 8, 9& 10)"
163,FLUID FLOW- AIR & GASES,Valve/Filter/ Control Device Air Valve,"Flow capacity, Seat leakage,loss characteristics etc, Intakeand delivery capacity of airvalves in ambient condition","ISA75.02, (Clauses 4, 5.2, 8, 9& 10)"
164,FLUID FLOW- AIR & GASES,Valve/Filter/ Control Device Air Valve,"Flow capacity, Seat leakage,loss characteristics etc, Intakeand delivery capacity of airvalves in ambient condition",BS 5793/2.3
165,FLUID FLOW- AIR & GASES,Valve/Filter/ Control Device Air Valve,"Flow capacity, Seat leakage,loss characteristics etc, Intakeand delivery capacity of airvalves in ambient condition",IS/IEC 60534-2-3
166,FLUID FLOW- AIR & GASES,Valves,Fugitive Emission Test,ISO 15848
167,FLUID FLOW- AIR & GASES,Valves,"Hydro static test, Seat leakagetest",ANSI B 16.104
168,FLUID FLOW- AIR & GASES,Venting Devices/ Air Valve,Air ow capacity (Dischargeand Intake),"API 2000 (Clauses 6,7)"
169,FLUID FLOW- AIR & GASES,Venting Devices/ Air Valve,"Air ow capacity (Dischargeand Intake), Hydro static testof valve body, High pressureorice seat, Low pressure seat",IS 14845 (Clause 12)
170,FLUID FLOW- AIR & GASES,Venting Devices/ Air Valve,"Leak tightness for seat andshell, Operational test",ANSI/AWWA C 512-92
171,FLUID FLOW- AIR & GASES,Venting Devices/ Air Valve,"Mechanical strength,Resistance to internal pressureof the shell, Leak tightness,Resistance to obturator fordierential pressure, Seattightness, Endurance test, Airow characteristic","EN 1074 Part 1,2,4"
172,FLUID FLOW- LIQUIDS,Bulk Water Meter,Accuracy Test,IS 2373
173,FLUID FLOW- LIQUIDS,Bulk water Meter,Hydrostatic Pressure Test,IS 2373
174,FLUID FLOW- LIQUIDS,Buttery valve,"Performance Test, Leak test,Hydrostatic test, Cyclic test",AWWA C 504
175,FLUID FLOW- LIQUIDS,Buttery valves,Flow test and Torque Test,AWWA M49
176,FLUID FLOW- LIQUIDS,Buttery valves and ttings,"Performance Test, Body Test,Seat Test, Disc Strength Test",IS 13095
177,FLUID FLOW- LIQUIDS,Control Valve,Control valve capacity test and Inherent ow characteristics,"ANSI/ISA 75.02, 75.01, 75.11"
178,FLUID FLOW- LIQUIDS,Control Valve,Control valve capacity test and Inherent ow characteristics,IS 10189
179,FLUID FLOW- LIQUIDS,Control Valve,Liquid pressure recovery factortest,"ANSI/ISA 75.02, 75.01, 75.11"
180,FLUID FLOW- LIQUIDS,Domestic Water Meter,Accuracy Test of IS 779: 1994,IS 6784
181,FLUID FLOW- LIQUIDS,Domestic Water Meter,Endurance test (Type test) of IS 779:1994,IS 6784
182,FLUID FLOW- LIQUIDS,Domestic Water Meter,Hydrostatic Pressure Test of IS779: 1994,IS 6784
183,FLUID FLOW- LIQUIDS,Domestic Water Meter,Pressure Loss Test of IS 779:1994,IS 6784
184,FLUID FLOW- LIQUIDS,Domestic Water Meter,Temperature Suitability Test,IS 6784
185,FLUID FLOW- LIQUIDS,Domestic Water Meter,Water Temperature Test,ISO 4064
186,FLUID FLOW- LIQUIDS,Domestic Water Meter,Water Temperature Test,OIML R 49
187,FLUID FLOW- LIQUIDS,Flow Meter (up to 600 mm),Accuracy and Repeatability Test,OIML R 49
188,FLUID FLOW- LIQUIDS,Flow Meter (up to 600 mm),Accuracy Test and Repeatability Test,OIML R 117
189,FLUID FLOW- LIQUIDS,Flow Meter (up to 600 mm),Cold test,OIML R 117
190,FLUID FLOW- LIQUIDS,Flow Meter (up to 600 mm),Cold test,OIML R 49
191,FLUID FLOW- LIQUIDS,Flow Meter (up to 600 mm),Damp heat cyclic test,OIML R 117
192,FLUID FLOW- LIQUIDS,Flow Meter (up to 600 mm),Damp heat cyclic test,OIML R 49
193,FLUID FLOW- LIQUIDS,Flow Meter (up to 600 mm),Dry heat,OIML R 117
194,FLUID FLOW- LIQUIDS,Flow Meter (up to 600 mm),Dry Heat,OIML R 49
195,FLUID FLOW- LIQUIDS,Flow Meter (up to 600 mm),Endurance Test,OIML R 117
196,FLUID FLOW- LIQUIDS,Flow Meter (up to 600 mm),Endurance Test (Durability Test),OIML R 49
197,FLUID FLOW- LIQUIDS,Flow Meter (up to 600 mm),power voltage variation test,OIML R 117
198,FLUID FLOW- LIQUIDS,Flow Meter (up to 600 mm),power voltage variation test,OIML R 49
199,FLUID FLOW- LIQUIDS,Flow Meter (up to 600 mm),Pressure Loss,OIML R 117
200,FLUID FLOW- LIQUIDS,Flow Meter (up to 600 mm),Pressure Loss Test,OIML R 49
201,FLUID FLOW- LIQUIDS,Flush Valves,Discharge Capacity,IS 9758
202,FLUID FLOW- LIQUIDS,"Sanitary ttings, such as faucets (taps) and showerheads",Performance Test (Flow Rate Test),IS 17650 - Part 2
203,FLUID FLOW- LIQUIDS,Valve (Control and ON/OFF valve),Fire environmentalqualication test,API 607
204,FLUID FLOW- LIQUIDS,Water Meter,Accuracy Test,ISO 4064
205,FLUID FLOW- LIQUIDS,Water Meter,Accuracy Test,OIML R 49
206,FLUID FLOW- LIQUIDS,Water Meter,Endurance Test (Durability Test),ISO 4064
207,FLUID FLOW- LIQUIDS,Water Meter,Endurance Test (Durability Test),OIML R 49
208,FLUID FLOW- LIQUIDS,Water Meter,Hydrostatic Pressure Test,ISO 4064
209,FLUID FLOW- LIQUIDS,Water Meter,Hydrostatic Pressure test,OIML R 49
210,FLUID FLOW- LIQUIDS,Water Meter,Pressure Loss Test,ISO 4064
211,FLUID FLOW- LIQUIDS,Water Meter,Pressure Loss Test,OIML R 49
212,FLUID FLOW- LIQUIDS,Water meter,Static Magnetic eld testing ofwater meter,ISO 4064
213,FLUID FLOW- LIQUIDS,Water meter,Static Magnetic eld testing ofwater meter,OIML R 49
214,FLUID FLOW- LIQUIDS,Water Meter,Water pressure test,ISO 4064
215,FLUID FLOW- LIQUIDS,Water Meter,Water Pressure Test,OIML R 49
Site Testing,,,,
1,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,Acoustic enclosures,Determination of soundinsulation performances ofenclosures,ISO 11546-2
2,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,"Electrical, Electronic and mechanical machinery/ Equipmentand sub assemblies",Determination of Sound Pressure/ Sound Power Level,ISO 11201
3,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,"Flow control and measuring device, electrical, electronicand mechanical equipment",Structure borne vibration/noise measurement,MIL STD 740-2
4,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,"Flow control device, ow measuring device, Electrical,mechanical and electronic equipment and sub assemblies",Airborne noise measurementon shipboard equipment,MIL STD 740-1
5,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,Flow control devices,Determination of Sound Pressure/ Sound Power Level,IEC 60534-8-1
6,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,"IT Equipment /Domestic Electronic Appliances &Accessories/Power Supplies & Stablizers/Electronic Components & Equipment Sub Assemblies/ Medical,Electrical & Mechanical Equipment",Determination of Sound Pressure/ Sound Power Level,ISO 1680
7,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,"IT Equipment /Domestic Electronic Appliances &Accessories/Power Supplies & Stablizers/Electronic Components & Equipment Sub Assemblies/ Medical,Electrical & Mechanical Equipment",Determination of Sound Pressure/ Sound Power Level,IEC 60534-8-1
8,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,"IT Equipment /Domestic Electronic Appliances &Accessories/Power Supplies & Stablizers/Electronic Components & Equipment Sub Assemblies/ Medical,Electrical & Mechanical Equipment",Determination of Sound Pressure/ Sound Power Level,ISA 75.07
9,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,"IT Equipment /Domestic Electronic Appliances &Accessories/Power Supplies & Stablizers/Electronic Components & Equipment Sub Assemblies/ Medical,Electrical & Mechanical Equipment, Flow control valve,automobile sub assemblies",Determination of Sound Pressure/ Sound Power Level,ISO 11203
10,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,"IT Equipment /Domestic Electronic Appliances &Accessories/Power Supplies & Stablizers/Electronic Components & Equipment Sub Assemblies/Medical,Electrical & Mechanical Equipmen",Determination of Sound Pressure/ Sound Power Level,ISO 7779
11,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,"IT Equipment /Domestic Electronic Appliances &Accessories/Power Supplies & Stablizers/Electronic Components & Equipment Sub Assemblies/Medical,Electrical & Mechanical Equipment",Airborne noise measurement,ISO 8528 part 10
12,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,"IT Equipment /Domestic Electronic Appliances &Accessories/Power Supplies & Stablizers/Electronic Components & Equipment Sub Assemblies/Medical,Electrical & Mechanical Equipment",Determination of Sound Pressure/ Sound Power Level,ISO 3744
13,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,"IT Equipment /Domestic Electronic Appliances &Accessories/Power Supplies & Stablizers/Electronic Components & Equipment Sub Assemblies/Medical,Electrical & Mechanical Equipment",Determination of Sound Pressure/ Sound Power Level,ISO 3745
14,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,"IT Equipment /Domestic Electronic Appliances &Accessories/Power Supplies & Stablizers/Electronic Components & Equipment Sub Assemblies/Medical,Electrical & Mechanical Equipment",Determination of Sound Pressure/ Sound Power Level,DIN 45635-1
15,ELECTRONICS-ENVIRONMENTAL TESTFACILITY,Rotating Electrical & Mechanical Machinery,Vibration Measurements,ISO 20816 Part 1 to 8
