0,1,2,3,4
1500,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",General Requirements,"Cl. 7.1, IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF:2022, IEC60950-1:2005+A1:2009+A2"
1501,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Impulse Test,"IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1502,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Impulse Test,"IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1503,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Insulation between primarycircuits and cable distributionsystems,"Cl. 7.4, IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF:2022, IEC60950-1:2005+A1:2009+A2"
1504,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Interconnection of Equipment,"IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1505,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Interconnection of Equipment,"Cl. 3.5, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1506,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Limited Current Circuits,"Cl. 2.4, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1507,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Limited Power Sources,"Cl. 2.5, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1508,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Limited Power Sources,"Cl. 2.5, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1509,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Limited Power Sources,"Cl. 2.5, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1510,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Marking And Instructions,"Cl. 1.7, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1511,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Mechanical Strength Except Clauses 4.2.8 and 4.2.9,"Cl. 4.2, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1512,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Mechanical Strength Except Clauses 4.2.8 and 4.2.9,"Cl. 4.2, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1513,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Opening in enclosure,"Cl. 4.6, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1514,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Opening in enclosure,"Cl. 4.6, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1515,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Over- Current And Earth Fault Protection In primary Circuits,"Cl. 2.7, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1516,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Physical Requirement Stability,"Cl. 4.1, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1517,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Physical Requirement Stability,"Cl. 4.1, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1518,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",power Interface,"Cl. 1.6, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1519,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Power Interface,"Cl. 1.6, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1520,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Power Interface,"Cl. 1.6, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1521,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Protection Against Hazardous Moving Parts,"Cl. 4.4, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1522,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Protection From Hazards Protction From Electric Shock And Energy Hazards,"Cl. 2.1, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1523,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch","Protection of cable distributionsystem service persons, andusers of other equipmentconnected to the system, fromhazardous voltages in theequipment","Cl. 7.2, IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF:2022, IEC60950-1:2005+A1:2009+A2"
1524,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Protection of equipment usersfrom over voltages onnetworks telecommunication,"Cl. 6.2, IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF:2022, IEC60950-1:2005+A1:2009+A2"
1525,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Protection of Equipment usersfrom over voltages on Telecom Network,"Cl. 7.3, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1526,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch","Protection oftelecommunication networkservice persons, and users ofother equipment connected tothe network, from hazards inthe equipment","Cl. 6.1, IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF:2022, IEC60950-1:2005+A1:2009+A2"
1527,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Protection of thetelecommunication wiringsystem from overheating,"Cl. 6.3, IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF:2022, IEC60950-1:2005+A1:2009+A2"
1528,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Provision For Earthing And Bonding,"Cl. 2.6, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1529,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Provision For Earthing And Bonding,"Cl. 2.6, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1530,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Requirements for rackmounted equipment Annex DD,"Annex DD, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1531,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Resistance To Fire,"Cl. 4.7, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1532,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",Safety interlocks,"Cl. 2.8, IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF:2022, IEC60950-1:2005+A1:2009+A2"
1533,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",SELV Circuits,"Cl. 2.2, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1534,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",SELV Circuits,"Cl. 2.2, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
1535,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch",SELV circuits,"Cl. 2.2, IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF:2022, IEC60950-1:2005+A1:2009+A2"
1536,ELECTRONICS- ITEQUIPMENT,"Information Technology Equipment- Visual Display Units(VDU), Video Monitors, Printers & Plotters,Laptop/Tablets/Notebook, Scanners & Iris Scanners,Wireless Keyboards, Telephone Answering Machines, Set Top Box, Automatic Data Processing Machine(ADP), Power Adaptors for IT equipment, Mobile Phones, Cash Registers,Point of Sale terminals, Copying machines/duplicators,Smart card readers, Mail processing machines/postagemachines/Franking machines, Passport Reader, Power Bankfor use in portable applications, CCTV Camera/CCTVRecorder, USB Driven Barcode readers, Barcode scanners,Optical nger print scanner, Smart Watch","Test for Thermal Requirements(Temperature Tests,resistanceto abnormal heat)","Cl. 4.5, IEC60950-1:2005+A1:2009+A2:2013,IS 13252 (Part 1): 2010,+A1:2013 +A2:2015, RAF"
