0,1,2,3,4
624,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V to 33 k V,Dielectric Power Factor Test as a function ofvoltage,IS 9968 (Part 2)
625,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V to 33 k V,Dimension for Armouring Material,IS 9968 (Part 2)
626,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V to 33 k V,Elongation at break forarmouring material,IS 9968 (Part 2)
627,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V to 33 k V,Heat Cycle Test,IS 9968 (Part 2)
628,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V to 33 k V,Heat Shock Test,IS 9968 (Part 2)
629,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V to 33 k V,High Voltage Test (4 Hour Test),IS 9968 (Part 2)
630,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V to 33 k V,Hot deformation test,IS 9968 (Part 2)
631,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V to 33 k V,Impulse Withstand Test,IS 9968 (Part 2)
632,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V to 33 k V,Loss of Mass,IS 9968 (Part 2)
633,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V to 33 k V,Mass of Zinc Coating,IS 9968 (Part 2)
634,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V to 33 k V,Ozone Resistance Test,IS 9968 (Part 2)
635,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V to 33 k V,Partial Discharge Test,IS 9968 (Part 2)
636,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V to 33 k V,Resistivity & Conductancetest of Armour(Wires/strips),IS 9968 (Part 2)
637,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V to 33 k V,Shrinkage Test,IS 9968 (Part 2)
638,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V to 33 k V,Tensile strength forarmouring material,IS 9968 (Part 2)
639,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V to 33 k V,Thermal Stability,IS 9968 (Part 2)
640,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V to 33 k V,Torsion Test on Galvanized steel wire for Armouring,IS 9968 (Part 2)
641,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V to 33 k V,Uniformity of Zinc coating(Dip Test),IS 9968 (Part 2)
642,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V to 33 k V,Winding/ Wrapping Teston Galvanized steel stripfor Armouring,IS 9968 (Part 2)
643,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V upto and including 33 k V,Hot set test - Permanentset after cooling,IS 9968 (Part 2)
644,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V upto and including 33 k V,Accelerated Water Absorption Test(Electrical),IS 9968 (Part 2)
645,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V upto and including 33 k V,Ageing in Air bomb(Elongation at break afterageing),IS 9968 (Part 2)
646,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V upto and including 33 k V,Ageing in Air bomb(Tensile strength afterageing),IS 9968 (Part 2)
647,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V upto and including 33 k V,Ageing in Air Oven(Elongation at break afterageing),IS 9968 (Part 2)
648,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V upto and including 33 k V,Ageing in Air Oven(Tensile strength afterageing),IS 9968 (Part 2)
649,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V upto and including 33 k V,Annealing Test for Copper Wire,IS 9968 (Part 2)
650,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V upto and including 33 k V,Conductor Resistance,IS 9968 (Part 2)
651,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V upto and including 33 k V,Elongation at break on Insulation and Sheath,IS 9968 (Part 2)
652,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V upto and including 33 k V,Hot set test - Elongationunder load,IS 9968 (Part 2)
653,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V upto and including 33 k V,Insulation Resistance,IS 9968 (Part 2)
654,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V upto and including 33 k V,Oil Resistance Test,IS 9968 (Part 2)
655,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V upto and including 33 k V,Persulphate Test/ Tinning Test,IS 9968 (Part 2)
656,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V upto and including 33 k V,Tear Resistance,IS 9968 (Part 2)
657,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V upto and including 33 k V,Tensile Strength for Aluminium Wires,IS 9968 (Part 2)
658,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V upto and including 33 k V,Tensile strength on Insulation and Sheath,IS 9968 (Part 2)
659,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V upto and including 33 k V,Test for eccentricity and Thickness of insulationand sheath / Overall Dimensions,IS 9968 (Part 2)
660,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V upto and including 33 k V,Test under Fire Conditions/ Flammability Test,IS 9968 (Part 2)
661,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesfrom 3.3 k V upto and including 33k V,Wrapping Test for Aluminium Wires,IS 9968 (Part 2)
662,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesup to and including 1100 Volts,Ageing in Air bomb(Elongation at break afterageing),IS 6380
663,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesup to and including 1100 Volts,Ageing in Air bomb(Tensile strength afterageing),IS 6380
664,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesup to and including 1100 Volts,Assessment of halogen oninsulation and sheath -Chlorine and brominecontent expressed ascontent of HCL,BS EN 50525-1
665,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesup to and including 1100 Volts,Assessment of halogen oninsulation and sheath -Chlorine and brominecontent expressed ascontent of HCL,IEC 60684-2
666,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesup to and including 1100 Volts,Assessment of halogen oninsulation and sheath -Conductivity test,BS EN 50525-1
667,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesup to and including 1100 Volts,Assessment of halogen oninsulation and sheath -Conductivity test,IEC 60684-2
668,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesup to and including 1100 Volts,Assessment of halogen oninsulation and sheath -Fluorine content,BS EN 50525-1
669,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesup to and including 1100 Volts,Assessment of halogen oninsulation and sheath -Fluorine content,IEC 60684-2
670,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesup to and including 1100 Volts,Assessment of halogen oninsulation and sheath - p Htest,BS EN 50525-1
671,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesup to and including 1100 Volts,Assessment of halogen oninsulation and sheath - p Htest,IEC 60684-2
672,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesup to and including 1100 Volts,Assessment of halogen oninsulation and sheath -Presence of uorine,BS EN 50525-1
673,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesup to and including 1100 Volts,Assessment of halogen oninsulation and sheath -Presence of uorine,IEC 60684-2
674,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesup to and including 1100 Volts,Elongation at break ofinsulation and sheathbefore aging,IS 6380
675,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesup to and including 1100 Volts,Hot set test - Elongationunder load,IS 6380
676,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesup to and including 1100 Volts,Hot set test - Permanentset after cooling,IS 6380
677,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesup to and including 1100 Volts,Insulation resistance test,IS 6380
678,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesup to and including 1100 Volts,"Tensile strength ofinsulation and sheath,before ageing",IS 6380
679,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Ageing in Air Oven(Elongation at break afterageing),IS 9968 (Part 1)
680,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Ageing in Oxygen bomb(Elongation at break afterageing),IS 9968 (Part 1)
681,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Elongation at break on Insulation and Sheath,IS 9968 (Part 1)
682,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Accelerated Water Absorption Test(Electrical),IS 9968 (Part 1)
683,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Ageing in Air bomb(Elongation at break afterageing),IS 9968 (Part 1)
684,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Ageing in Air bomb(Tensile strength afterageing),IS 9968 (Part 1)
685,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Ageing in Air Oven(Tensile strength afterageing),IS 9968 (Part 1)
686,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Ageing in Oxygen bomb(Tensile strength afterageing),IS 9968 (Part 1)
687,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Annealing Test for Copper Wire,IS 9968 (Part 1)
688,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Conductor Resistance,IS 9968 (Part 1)
689,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Flammability Test,IS 9968 (Part 1)
690,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Flexing Test,IS 9968 (Part 1)
691,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,High Voltage test (Waterimmersion),IS 9968 (Part 1)
692,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Hot set test - Elongationunder load,IS 9968 (Part 1)
693,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Hot set test - Permanentset after cooling,IS 9968 (Part 1)
694,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Insulation Resistance,IS 9968 (Part 1)
695,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Oil Resistance Test,IS 9968 (Part 1)
696,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Persulphate Test/ Tinning Test,IS 9968 (Part 1)
697,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Tear Resistance,IS 9968 (Part 1)
698,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Tensile Strength for Aluminium Wires,IS 9968 (Part 1)
699,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Tensile strength on Insulation and Sheath,IS 9968 (Part 1)
700,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Test for Thickness ofinsulation and sheath /Overall Dimensions,IS 9968 (Part 1)
701,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Cables for working voltagesupto and including 1100 V,Wrapping Test for Aluminium Wires,IS 9968 (Part 1)
702,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Ageing in Air Oven(Elongation at break afterageing),IS 14494
703,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Ageing in Air bomb(Elongation at break afterageing),IS 14494
704,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Elongation at break forarmouring material,IS 14494
705,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Elongation at break on Insulation and Sheath,IS 14494
706,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Accelerated Water Absorption Test(Electrical),IS 14494
707,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Ageing in Air bomb(Tensile strength afterageing),IS 14494
708,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Ageing in Air Oven(Tensile strength afterageing),IS 14494
709,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Annealing Test for Copper Wire,IS 14494
710,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Bending Test,IS 14494
711,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Conductor Resistance,IS 14494
712,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Dielectric Power Factor Test as a function oftemperature,IS 14494
713,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Dimension for Armouring Material,IS 14494
714,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Electrical Test onsemiconducting screen (only for non-metallicscreened cables ),IS 14494
715,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Heat Cycle Test,IS 14494
716,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,High Voltage Test (4 Hour Test),IS 14494
717,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,High Voltage test (Waterimmersion),IS 14494
718,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Impulse Withstand Test,IS 14494
719,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Insulation Resistance,IS 14494
720,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines Mass of Zinc Coating,,IS 14494
721,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Oil Resistance Test,IS 14494
722,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Ozone Resistance Test,IS 14494
723,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Partial Discharge Test,IS 14494
724,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Resistivity & Conductancetest of Armour(Wires/strips),IS 14494
725,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Tear Resistance,IS 14494
726,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Tensile strength forarmouring material,IS 14494
727,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Tensile strength on Insulation and Sheath,IS 14494
728,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Test for eccentricity and Thickness of insulationand sheath / Overall Dimensions,IS 14494
729,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Test on extruded semiconducting screens-Testfor Strippability ofsemiconductingstrippable insulationscreen,IS 14494
730,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Torsion Test on Galvanized steel wire for Armouring,IS 14494
731,ELECTRICAL- CABLES& WIRES,Elastomer Insulated Flexible Cables used in Mines,Uniformity of Zinc coating(Dip Test),IS 14494
732,ELECTRICAL- CABLES& WIRES,Electric and Communication Cable,Damp Heat Test,IEC 60068-2-78
733,ELECTRICAL- CABLES& WIRES,Electric and optical bre cables,Conductivity Test,IEC 60754-2
734,ELECTRICAL- CABLES& WIRES,Electric and optical bre cables,Measurement of low levelof halogen content,IEC 60754-3
735,ELECTRICAL- CABLES& WIRES,Electric and optical bre cables,p H Test,IEC 60754-2
736,ELECTRICAL- CABLES& WIRES,Electric and optical bre cables and compound,Toxicity Index,NES 713
737,ELECTRICAL- CABLES& WIRES,Electric cable- Cross linked polyethyleneinsulated - aerial bundled - working voltages uptoand including 0.6/1 (1.2) k V,adhesion of insulation,AS/NZS 3560.1
738,ELECTRICAL- CABLES& WIRES,Electric cable- Cross linked polyethyleneinsulated - aerial bundled - working voltages uptoand including 0.6/1 (1.2) k V,Breaking load,AS/NZS 3560.1
739,ELECTRICAL- CABLES& WIRES,Electric cable- Cross linked polyethyleneinsulated - aerial bundled - working voltages uptoand including 0.6/1 (1.2) k V,Conductor diameter,AS/NZS 3560.1
740,ELECTRICAL- CABLES& WIRES,Electric cable- Cross linked polyethyleneinsulated - aerial bundled - working voltages uptoand including 0.6/1 (1.2) k V,Conductor resistance,AS/NZS 3560.1
741,ELECTRICAL- CABLES& WIRES,Electric cable- Cross linked polyethyleneinsulated - aerial bundled - working voltages uptoand including 0.6/1 (1.2) k V,Core diameter,AS/NZS 3560.1
742,ELECTRICAL- CABLES& WIRES,Electric cable- Cross linked polyethyleneinsulated - aerial bundled - working voltages uptoand including 0.6/1 (1.2) k V,High voltage a.c. test,AS/NZS 3560.1
743,ELECTRICAL- CABLES& WIRES,Electric cable- Cross linked polyethyleneinsulated - aerial bundled - working voltages uptoand including 0.6/1 (1.2) k V,Insulation thickness,AS/NZS 3560.1
744,ELECTRICAL- CABLES& WIRES,Electric cable- Cross linked polyethyleneinsulated - aerial bundled - working voltages uptoand including 0.6/1 (1.2) k V,Rib dimensions,AS/NZS 3560.1
745,ELECTRICAL- CABLES& WIRES,Electric cable- Cross linked polyethyleneinsulated - aerial bundled - working voltages uptoand including 0.6/1 (1.2) k V,Shrinkage test,AS/NZS 3560.1
746,ELECTRICAL- CABLES& WIRES,Electric cable- Cross linked polyethyleneinsulated - aerial bundled - working voltages uptoand including 0.6/1 (1.2) k V,Spark test,AS/NZS 3560.1
747,ELECTRICAL- CABLES& WIRES,Electric cable- Cross linked polyethyleneinsulated - aerial bundled - working voltages uptoand including 0.6/1 (1.2) k V,Water absorption ofinsulation,AS/NZS 3560.1
748,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 0.6/1 (1.2) k V,Compatibility test(Elongation at breakstrength after ageing),AS/NZS 5000.1
749,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 0.6/1 (1.2) k V,Compatibility test (Tensilestrength after ageing),AS/NZS 5000.1
750,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 0.6/1 (1.2) k V,Conductor resistance,AS/NZS 5000.1
751,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 0.6/1 (1.2) k V,High voltage a.c. test for 4 hour,AS/NZS 5000.1
752,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 0.6/1 (1.2) k V,High voltage a.c. test for 5 minutes,AS/NZS 5000.1
753,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 0.6/1 (1.2) k V,High voltage a.c. test for 5 minutes on seperationlayers,AS/NZS 5000.1
754,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 0.6/1 (1.2) k V,Legibility of marking onouter surface,AS/NZS 5000.1
755,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 0.6/1 (1.2) k V,Measurement of armourdimension,AS/NZS 5000.1
756,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 0.6/1 (1.2) k V,Measurement ofinsulation thickness,AS/NZS 5000.1
757,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 0.6/1 (1.2) k V,Measurement of thicknessof metallic sheath,AS/NZS 5000.1
758,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 0.6/1 (1.2) k V,Measurement of thicknessof over sheath,AS/NZS 5000.1
759,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 0.6/1 (1.2) k V,Measurement of thicknessof polyamide jacket,AS/NZS 5000.1
760,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 0.6/1 (1.2) k V,Spark test,AS/NZS 5000.1
761,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 0.6/1 (1.2) k V,Vertical amepropagation,AS/NZS 5000.1
762,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Adhesion of handstrippable extrudedscreen,AS/NZS 1429.1
763,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Bending test,AS/NZS 1429.1
764,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Compatibility test(Elongation at breakstrength after ageing),AS/NZS 1429.1
765,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Compatibility test (Tensilestrength after ageing),AS/NZS 1429.1
766,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Concentricity,AS/NZS 1429.1
767,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Heat shock test,AS/NZS 1429.1
768,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Heating cycle test,AS/NZS 1429.1
769,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,High voltage test,AS/NZS 1429.1
770,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Hot set test - Elongationunder load,AS/NZS 1429.1
771,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Hot set test - Permanentset after cooling,AS/NZS 1429.1
772,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Impulse withstand testfollowed by a high voltagetest,AS/NZS 1429.1
773,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Insulation resistance,AS/NZS 1429.1
774,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Loss of mass,AS/NZS 1429.1
775,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Mechanical tests afterageing (Elongation atrupture),AS/NZS 1429.1
776,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Mechanical tests afterageing (Tensile strength),AS/NZS 1429.1
777,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Mechanical tests withoutageing ( Elongation atrupture),AS/NZS 1429.1
778,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Mechanical tests withoutageing (Tensile strength),AS/NZS 1429.1
779,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Partial discharge test,AS/NZS 1429.1
780,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Pressure at hightemperature,AS/NZS 1429.1
781,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Projection or irregularitiesat conductor screen/insulation interface,AS/NZS 1429.1
782,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Projection or irregularitiesat conductorscreen/insulation screen,AS/NZS 1429.1
783,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Shrinkage test,AS/NZS 1429.1
784,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Stripability of strippableextruded screen,AS/NZS 1429.1
785,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Tan delta measurementas a function of atelevated temperature,AS/NZS 1429.1
786,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Tan delta measurementas a function of voltage,AS/NZS 1429.1
787,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Test for thickness ofoversheath,AS/NZS 1429.1
788,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Thickness of extrudedlayer,AS/NZS 1429.1
789,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Thickness of insulation /Concentricity,AS/NZS 1429.1
790,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Volume resistivity ofextruded screen,AS/NZS 1429.1
791,ELECTRICAL- CABLES& WIRES,Electric cable- Polymeric insulated for workingvoltages 1.9/3.3 (3.6) k V up to and including 19/33 (36) k V,Water penetration test,AS/NZS 1429.1
792,ELECTRICAL- CABLES& WIRES,Electric Cables,Dielectric Constant,ASTM D150
