0,1,2,3,4
283,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches and Network infrastructure and security devices",SSL Proxy,TEC/TC/DD/TCP-222/2.26/ Dec
284,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches and Network infrastructure and security devices",Static Analysis,TEC/TC/DD/TCP-222/2.26/ Dec
285,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches and Network infrastructure and security devices","UTM URL, Content & Anti- Virus Filtering Functional Test","TEC/TC/DD/TCP-222/2.26 :(Appendix-II, Test-24, 25, 26)"
286,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches and Network infrastructure and security devices",Encrypted trac analysis,TEC/TC/DD/TCP-222/2.26/ Dec
287,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches and Network infrastructure and security devices",External Authentication with AAA server,TEC/TC/DD/TCP-222/2.26/ Dec
288,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches and Network infrastructure and security devices",HTTP method validation,TEC/TC/DD/TCP-222/2.26/ Dec
289,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches and Network infrastructure and security devices",IDS for Management & Analytic Equipment,TEC/TC/DD/TCP-222/2.26/ Dec
290,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches and Network infrastructure and security devices",IDS Functional Test,"TEC/TC/DD/TCP-222/2.26 :(Appendix-II, Test-20, 21)"
291,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches and Network infrastructure and security devices",IPS Functional Test,"TEC/TC/DD/TCP-222/2.26 :(Appendix-II, Test-22, 23)"
292,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches and Network infrastructure and security devices",IPSec Functional Test,"TEC/TC/DD/TCP-222/2.26 :(Appendix-II, Test-16)"
293,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches and Network infrastructure and security devices",L3 DDo S protection,TEC/TC/DD/TCP-222/2.26/ Dec
294,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches and Network infrastructure and security devices",L4 DDo S protection,TEC/TC/DD/TCP-222/2.26/ Dec
295,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches and Network infrastructure and security devices",L7 DDo S protection,TEC/TC/DD/TCP-222/2.26/ Dec
296,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches and Network infrastructure and security devices",LDP,RFC 5036
297,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches and Network infrastructure and security devices",Protection against Bruteforcing.,TEC/TC/DD/TCP-222/2.26/ Dec
298,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches and Network infrastructure and security devices",Protection against Fileinclusion attack,TEC/TC/DD/TCP-222/2.26/ Dec
299,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches and Network infrastructure and security devices",Radius Functional Test,RFC 2865
300,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches and Network infrastructure and security devices",Reverse Proxy,TEC/TC/DD/TCP-222/2.26/ Dec
301,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches and Network infrastructure and security devices",Server Side Request Forgery(SSRF),TEC/TC/DD/TCP-222/2.26/ Dec
302,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV4 Parameters Set-A,"RFC 791 (Clause No.2.2,3.1,3.2)"
303,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV4 Parameters Set-B,"RFC 791 (Clause No.2.2,2.4,3.3)"
304,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV4 Parameters Set-C,"RFC 791 (Clause No.2.3,2.4,3.3)"
305,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV4 Parameters Set-D,RFC 791
306,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV6 Complete Suite,RFC 1981
307,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV6 Complete Suite,"RFC 2460 , 8200"
308,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV6 Complete Suite,RFC 4443
309,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV6 Complete Suite,RFC 4861
310,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV6 Complete Suite,RFC 4862
311,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV6 Complete Suite,RFC 8201
312,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV6 Destination Options Header,"RFC 2460 , RFC 8200 (Clause No. 4.6)"
313,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV6 Extension Header Order,"RFC 2460 , RFC 8200 , RFC4213 (Clause No.4, 5)"
314,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV6 Extention Header Parameters,"RFC 2460, RFC 8200 (Clause No. 4)"
315,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV6 Fragment Header,"RFC 2460 , RFC 8200 (Clause No. 4.5)"
316,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV6 Header Parameters,"RFC 2460 , RFC 8200 (Clause No. 3)"
317,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV6 No Next Header,"RFC 2460 , RFC 8200 (Clause No. 4.7)"
318,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV6 Options,"RFC 2460 , RFC 8200 (Clause No. 4.2)"
319,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV6 Packet Size Issues Parameters,"RFC 2460, RFC 8200 (Clause No. 5)"
320,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV6 Responding to Packets Carrying Routing Headers,"RFC 2460 , 8200 (Clause No.8.4)"
321,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV6 Routing Header,"RFC 2460 , RFC 8200 (Clause No. 4.4)"
322,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches, IPMultimedia conferencing equipment and Networkinfrastructure and security & IOT devices",IPV6 Upper-Layer Checksums,"RFC 2460 , RFC 8200 (Clause No. 8.1)"
323,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches,Network infrastructure and security appliances",BGP for IPV6,RFC 2545
324,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches,Network infrastructure and security appliances",BGP4,RFC 4271
325,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches,Network infrastructure and security appliances",Border Gateway Protocol 4(BGP-4),RFC 4271
326,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches,Network infrastructure and security appliances",MBGP,RFC 4760
327,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches,Network infrastructure and security appliances",NAT Functional Test,"TEC/TC/DD/TCP-222/2.26 :(Appendix-II, Test-17, 18)"
328,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches,Network infrastructure and security appliances",Netconf/Yang,TEC/TC/DD/TCP-222/2.26/ Dec
329,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches,Network infrastructure and security appliances","Network Visibility, Monitoringand Logging",TEC/TC/DD/TCP-222/2.26/ Dec
330,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches,Network infrastructure and security appliances",OSPFv 2 Parameters,RFC 2328
331,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches,Network infrastructure and security appliances",OSPFV3,RFC 2740
332,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches,Network infrastructure and security appliances",Path traversal,TEC/TC/DD/TCP-222/2.26/ Dec
333,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches,Network infrastructure and security appliances",Policy Functional Test,"TEC/TC/DD/TCP-222/2.26 :(Appendix-II, Test-19)"
334,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches,IPphone, IP Multimedia conferencing equipment and Networkinfrastructure and security & IOT devices",Link Speed and Autonegotiation Test GE (10 1001000 BASE-T Ethernet / Gigabit Ethernet Electrical / Fast Ethernet Interface),IEEE 802.3
335,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, Firewall and IP Security Equipments, Switches,IPphone, IP Multimedia conferencing equipment and Networkinfrastructure and security & IOT devices",Link Speed and Autonegotiation Test GE(10/100/1000 Base Ethernetinterface Gigabit Ethernet Electrical and Fast Ethernet Interface),"IEEE 802.3 (Appendix-II, Test 4)"
336,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router, L3 switches, Firewall, Ip security equipments andother Network Infrastructure devices.",Dynamic Analysis,TEC/TC/DD/TCP-222/2.26/ Dec
337,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"Router,PON Device, Firewall and IP Security Equipments,Switches, Network infrastructure and security appliances",PPPo E Functional Test,RFC 2516
338,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Fibre Channelcapable devices,Fibre Channel Dynamic Routing,"TEC/TC/DD/TCP-222/2.26(Appendix-II, Test-83) based on RFC 4626"
339,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Fibre Channelcapable devices,Fibre Channel Security Protocols (FC-SP),"TEC/TC/DD/TCP-222/2.26(Appendix-II, Test-84) based on RFC 5324"
340,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Fibre Channelcapable devices,Fibre Channel Frame Encapsulation,"TEC/TC/DD/TCP-222/2.26(Appendix-II, Test-79) based on RFC 3643"
341,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Fibre Channelcapable devices,Fibre Channel Logins,"TEC/TC/DD/TCP-222/2.26(Appendix-II, Test-75) based on RFC 4172"
342,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Fibre Channelcapable devices,Fibre Channel Management,"TEC/TC/DD/TCP-222/2.26(Appendix-II, Test-78) based on RFC 4044"
343,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Fibre Channelcapable devices,Fibre Channel Name Server,"TEC/TC/DD/TCP-222/2.26(Appendix-II, Test-76) based on RFC 4438"
344,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Fibre Channelcapable devices,Fibre Channel Packet Forwarding,"TEC/TC/DD/TCP-222/2.26(Appendix-II, Test-80) based on RFC 2625"
345,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Fibre Channelcapable devices,Fibre Channel Registered State Change Notication,"TEC/TC/DD/TCP-222/2.26(Appendix-II, Test-77) based on RFC 4983"
346,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Fibre Channelcapable devices,Fibre Channel Static Routing,"TEC/TC/DD/TCP-222/2.26(Appendix-II, Test-82) based on RFC 2625"
347,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Fibre Channelcapable devices,Fibre Channell Zone Server,"TEC/TC/DD/TCP-222/2.26(Appendix-II, Test-70 to 74)based on RFC 4936"
348,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 10 G Fibre Channelconnectivity/Interface,Wavelength for 10 GFC,"IEEE Std 802.3, Cl. 52"
349,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 10 G Fibre Channelconnectivity/Interface,Average Launch Power for 10 GFC,"IEEE Std 802.3, Cl. 52"
350,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 10 G Fibre Channelconnectivity/Interface,Data Rate for 10 GFC,"IEEE Std 802.3, Cl. 52"
351,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 10 G Fibre Channelconnectivity/Interface,Receiver Sensitivity for 10 GFC,"IEEE Std 802.3, Cl. 52"
352,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 16 G Fibre Channelconnectivity/Interface,Wavelength for 16 GFC,"FC-PI-5, Rev 6 (ANSI INCITS479)"
353,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 16 G Fibre Channelconnectivity/Interface,Average Launch Power for 16 GFC,"FC-PI-5, Rev 6 (ANSI INCITS479)"
354,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 16 G Fibre Channelconnectivity/Interface,Data Rate for 16 GFC,"FC-PI-5, Rev 6 (ANSI INCITS479)"
355,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 16 G Fibre Channelconnectivity/Interface,Receiver Sensitivity for 16 GFC,"FC-PI-5, Rev 6 (ANSI INCITS479)"
356,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 1 G Fibre Channelconnectivity/Interface,Wavelength for 1 GFC,"FC-PI, Rev 13 (ANSI INCITS352)"
357,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 1 G Fibre Channelconnectivity/Interface,Average Launch Power for 1 GFC,"FC-PI, Rev 13 (ANSI INCITS352)"
358,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 1 G Fibre Channelconnectivity/Interface,Data Rate for 1 GFC,"FC-PI, Rev 13 (ANSI INCITS352)"
359,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 1 G Fibre Channelconnectivity/Interface,Receiver Sensitivity for 1 GFC,"FC-PI, Rev 13 (ANSI INCITS352)"
360,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 2 G Fibre Channelconnectivity/Interface,Wavelength for 2 GFC,"FC-PI-2, Rev 10 (ANSI INCITS404)"
361,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 2 G Fibre Channelconnectivity/Interface,Average Launch Power for 2 GFC,"FC-PI-2, Rev 10 (ANSI INCITS404)"
362,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 2 G Fibre Channelconnectivity/Interface,Data Rate for 2 GFC,"FC-PI-2, Rev 10 (ANSI INCITS404)"
363,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 2 G Fibre Channelconnectivity/Interface,Receiver Sensitivity for 2 GFC,"FC-PI-2, Rev 10 (ANSI INCITS404)"
364,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 32 G Fibre Channelconnectivity/Interface,Receiver Sensitivity for 32 GFC,FC-PI-6 (INCITS 512)
365,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 32 G Fibre Channelconnectivity/Interface,Wavelength for 32 GFC,FC-PI-6 (INCITS 512)
366,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 32 G Fibre Channelconnectivity/Interface,Data Rate for 32 GFC,FC-PI-6 (INCITS 512)
367,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 32 G Fibre Channelconnectivity/Interface,Average Launch Power for 32 GFC,FC-PI-6 (INCITS 512)
368,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 4 G Fibre Channelconnectivity/Interface,Receiver Sensitivity for 4 GFC,"FC-PI-3, Rev 4 (ANSI INCITS460)"
369,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 4 G Fibre Channelconnectivity/Interface,Wavelength for 4 GFC,"FC-PI-3, Rev 4 (ANSI INCITS460)"
370,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 4 G Fibre Channelconnectivity/Interface,Average Launch Power for 4 GFC,"FC-PI-3, Rev 4 (ANSI INCITS460)"
371,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 4 G Fibre Channelconnectivity/Interface,Data Rate for 4 GFC,"FC-PI-3, Rev 4 (ANSI INCITS460)"
372,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 64 G Fibre Channelconnectivity/Interface,Wavelength for 64 GFC,FC-PI-7 (INCITS 543)
373,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 64 G Fibre Channelconnectivity/Interface,Receiver Sensitivity for 64 GFC,FC-PI-7 (INCITS 543)
374,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 64 G Fibre Channelconnectivity/Interface,Average Launch Power for 64 GFC,FC-PI-7 (INCITS 543)
375,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 64 G Fibre Channelconnectivity/Interface,Data Rate for 64 GFC,FC-PI-7 (INCITS 543)
376,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 8 G Fibre Channelconnectivity/Interface,Wavelength for 8 GFC,"FC-PI-4, Rev 8 (ANSI INCITS450)"
377,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 8 G Fibre Channelconnectivity/Interface,Data Rate for 8 GFC,"FC-PI-4, Rev 8 (ANSI INCITS450)"
378,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 8 G Fibre Channelconnectivity/Interface,Receiver Sensitivity for 8 GFC,"FC-PI-4, Rev 8 (ANSI INCITS450)"
379,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),SAN Switch and Products with 8 G Fibre Channelconnectivity/Interface,Average Launch Power for 8 GFC,"FC-PI-4, Rev 8 (ANSI INCITS450)"
382,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"SDH/SONET multiplexers, Cross-connects, DWDM,Transmission systems, access multiplixers and othertelecom transport equipment with STM-1 interfaces.",Operating Wavelength Rangefor STM-1 Optical Interface,ITU-T G.957 (Table 2 & 1)
383,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"SDH/SONET multiplexers, Cross-connects, DWDM,Transmission systems, access multiplixers and othertelecom transport equipment with STM-1 interfaces.",Receiver Overload for STM-1 Opt Interface,ITU-T G.957 (Table 2 & 1)
384,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"SDH/SONET multiplexers, Cross-connects, DWDM,Transmission systems, access multiplixers and othertelecom transport equipment with STM-1 interfaces.",Receiver Sensitivity for STM-1 Optical Interface,ITU-T G.957 (Table 2 & 1)
386,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"SDH/SONET multiplexers, Cross-connects, DWDM,Transmission systems, access multiplixers and othertelecom transport equipment with STM-16 interfaces.",Operating Wavelength Rangefor STM-16 Optical Interface,ITU-T G.957
387,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"SDH/SONET multiplexers, Cross-connects, DWDM,Transmission systems, access multiplixers and othertelecom transport equipment with STM-16 interfaces.",Receiver Overload for STM-16 Optical Interface,ITU-T G.957
388,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"SDH/SONET multiplexers, Cross-connects, DWDM,Transmission systems, access multiplixers and othertelecom transport equipment with STM-16 interfaces.",Receiver Sensitivity for STM-16 Optical Interface,ITU-T G.957
390,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"SDH/SONET multiplexers, Cross-connects, DWDM,Transmission systems, access multiplixers and othertelecom transport equipment with STM-4 interfaces.",Operating Wavelength Rangefor STM-4 Optical Interface,ITU-T G.957
391,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"SDH/SONET multiplexers, Cross-connects, DWDM,Transmission systems, access multiplixers and othertelecom transport equipment with STM-4 interfaces.",Receiver Overload for STM-4 Optical Interface,ITU-T G.957
392,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"SDH/SONET multiplexers, Cross-connects, DWDM,Transmission systems, access multiplixers and othertelecom transport equipment with STM-64 interfaces.",Mean Launched Power for STM-1 Optical Interface,ITU-T G.957 (Table 1 & 2)
393,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"SDH/SONET multiplexers, Cross-connects, DWDM,Transmission systems, access multiplixers and othertelecom transport equipment with STM-64 interfaces.",Mean Launched Power for STM-16 Optical Interface,ITU-T G.957
394,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"SDH/SONET multiplexers, Cross-connects, DWDM,Transmission systems, access multiplixers and othertelecom transport equipment with STM-64 interfaces.",Mean Launched Power for STM-4 Optical Interface,"ITU-T G.957 , G691"
395,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"SDH/SONET multiplexers, Cross-connects, DWDM,Transmission systems, access multiplixers and othertelecom transport equipment with STM-64 interfaces.",Mean Launched Power for STM-64 Optical Interface,ITU-T G.691
397,ELECTRONICS-TELECOMMUNICATIONEQUIPMENT (FOR TEC CABDESIGNATION),"SDH/SONET multiplexers, Cross-connects, DWDM,Transmission systems, access multiplixers and othertelecom transport equipment with STM-64 interfaces.",Operating Wavelength Rangefor STM-64 Optical Interface,ITU-T G.691
