0,1,2,3,4
110,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),PON product and similar telecom products with PON interfaces,Protocol,G.984.2/G.987.2/G.9807.1/G.98 9.2/ G.984.3/G.698.3
111,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),PON product and similar telecom products with PON interfaces,Receiver Sensitivity,ITU-TG.984.2/G.9807.1/G.989.2/G.98 7.2/ IEEE802.3/G.694.1
112,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),PON product and similar telecom products with PON interfaces,Wavelength(downstream),ITU-TG.984.2/G.9807.1/G.989.2/G.98 7.2/ IEEE802.3/G.694.1
113,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),PON product and similar telecom products with PON interfaces,Wavelength (upstream),ITU-TG.984.2/G.9807.1/G.989.2/G.98 7.2/ IEEE802.3/G.694.1
114,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"PON Products (OLT, ONT, ONU)",Interoperability Test for GPON Int,TU-T G.984.x G.988 and Annex-J5
115,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with 2 G/GSM Technology Interface,Adjacent Channel Rejection (speechchannels),3 GPP TS 51 010-1 Clause 14.5.1 EN 301 511 (GSM)Clause 4.2.38
116,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with 2 G/GSM Technology Interface,Frequency Error andphase error,3 GPP TS 51 010-1 Clause 13.1/ EN 301 511 (GSM)Clause 4.2.1/ GPRS:3 GPPTS 51 010-1 Clause 13.16.1/ EN 301 511(GSM) Clause 4.2.4
117,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with 2 G/GSM Technology Interface,Output RF Spectrum,3 GPP TS 51 010-1 Clause 13.4/ EN 301 511 (GSM)Clause 4.2.6/ 3 GPP TS 51010-1 Clause 13.16.3/ EN301 511 (GSM) Clause 4.2.11
118,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with 2 G/GSM Technology Interface,Receiver blocking,3 GPP TS 51 010-1 Clause 14.7.1 EN 301 511 (GSM)Clause 4.2.20
119,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with 2 G/GSM Technology Interface,Reference sensitivity level(speech channels),3 GPP TS 51 010-1 Clause 14.2.1/ EN 301 511 (GSM)Clause 4.2.42
120,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with 2 G/GSM Technology Interface,Spurious emission (MS inidle mode),3 GPP TS 51 010-1 Clause 12.1.2/ EN 301 511 (GSM)Clause 4.2.13
121,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with 2 G/GSM Technology Interface,Spurious emissions (MSallocated a channel),3 GPP TS 51 010-1 Clause 12.1.1/ EN 301 511 (GSM)Clause 4.2.12
122,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with 2 G/GSM Technology Interface,Transmitter Maximumoutput power,3 GPP TS 51 010-1 Clause 13.16.2/ EN 301 511(GSM) Clause 4.2.10/3 GPP TS 51 010-1 Clause 13.3/ EN 301 511 (GSM)Clause 4.2.5
123,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with 3 G/WCDMA Technology Interface,Frequency Stability,ETSI EN 301 908-2(UM3 GPP TS); 3 GPP TS34.121-1 5.3
124,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with 3 G/WCDMA Technology Interface,Receiver Adjacent Channel Selectivity (ACS),3 GPP TS 34.121-1 Clause 6.4 EN 301 908-2 (UMTS)Clause 4.2.6
125,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with 3 G/WCDMA Technology Interface,Receiver In-band blocking,3 GPP TS 34.121-1 Clause 6.5.2.1 EN 301 908-2(UMTS) Clause 4.2.7
126,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with 3 G/WCDMA Technology Interface,Receiver Referencesensitivity level,3 GPP TS 34.121-1 Clause 6.2 EN 301 908-2 (UMTS)Clause 4.2.13
127,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with 3 G/WCDMA Technology Interface,Receiver spuriousemission,3 GPP TS 34.121-1 Clause 6.8 EN 301 908-2 (UMTS)Clause 4.2.10
128,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with 3 G/WCDMA Technology Interface,Transmitter Maximumoutput power,3 GPP TS 34.121-1 Clause 5.2 EN 301 908-2 (UMTS)Clause 4.2.2
129,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with 3 G/WCDMA Technology Interface,Transmitter Minimum Output Power,3 GPP TS 34.121-1 Clause 5.4.3 EN 301 908-2(UMTS) Clause 4.2.5
130,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with 3 G/WCDMA Technology Interface,Transmitter Spectrumemissions mask,3 GPP TS 34.121-1 Clause 5.9 EN 301 908-2 (UMTS)Clause 4.2.3
131,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with 3 G/WCDMA Technology Interface,Transmitter spuriousemissions (Conducted),3 GPP TS 34.121-1 Clause 5.11 EN 301 908-2(UMTS) Clause 4.2.4
132,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with CDMA2000/2 G/ GSM/ GPRS/3 G/WCDMA/ HSPA/4 G/ LTE/ LTE-A,Frequency of Operation/Operating Frequency,NFAP Annex F
133,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with LTE/ LTE-A Technology Interface,Frequency Stability,"3 GPP TS 36.521-1 6.5, EN301 908-13 (LTE)"
134,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with LTE/ LTE-A Technology Interface,Maximum output power,"3 GPP TS 36.521-1 Clause 6.2.2, EN 301 908-13(LTE) Clause 4.2.2.1"
135,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with LTE/ LTE-A Technology Interface,Receiver Adjacent Channel Selectivity (ACS),"3 GPP TS 36.521-1 Clause 7.5, EN 301 908-13 (LTE)Clause 4.2.6.1"
136,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with LTE/ LTE-A Technology Interface,Receiver In-band blocking,"3 GPP TS 36.521-1 Clause 7.6.1, EN 301 908-13(LTE) Clause 4.2.7.1"
137,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with LTE/ LTE-A Technology Interface,Receiver Reference Sensitivity level,"3 GPP TS 36.521-1 Clause 7.3, EN 301 908-13 (LTE)Clause 4.2.12.1"
138,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with LTE/ LTE-A Technology Interface,Receiver spuriousemission (Conducted),"3 GPP TS 36.521-1 Clause 7.9, EN 301 908-13 (LTE)Clause 4.2.10.1"
139,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with LTE/ LTE-A Technology Interface,Spectrum emissions mask,"3 GPP TS 36.521-1 Clause 6.6.2.1, EN 301 908-13(LTE) Clause 4.2.3.1"
140,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Products with LTE/ LTE-A Technology Interface,Spurious emissions,"3 GPP TS 36.521-1 Clauses 6.6.3.1, 6.6.3.2, 6.6.3.3,EN 301 908-13 (LTE)Clause 4.2.4.1"
141,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Router,General Functions /Features of Router 1.PSTN Connectivity 2. Data Rates 3. Availability ofservice 4. O & M 5.Performance reporting,"TEC/IR/IT/TCP-001/05.MAR.14, TEC 48012"
142,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Router & LAN Switch,Qx Protocol (Functional Test),Test 6 & 7 Appendix -IIAnnexure P11 TEC/TC/DD/TCP-222/2.19/March
143,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Router and similar telecom products with LDP(Conformance),Label Request Message-TLV management,RFC5036 Clause 2.8.1(Appendix I- Table 11 of TEC/TC/DD/TCP-222/2.19/March)
144,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Router and similar telecom products with LDP(Conformance),LDP Identiers and Next Hop Addresses- LDPDatabase update,RFC5036 Clause 2.7(Appendix I- Table 11 of TEC/TC/DD/TCP-222/2.19/March)
145,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Router and similar telecom products with LDP(Conformance),LDP Identiers- Unique Label switch routeridentication.,RFC5036 Clause 2.2.2(Appendix I- Table 11 of TEC/TC/DD/TCP-222/2.19/March)
146,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Router and similar telecom products with LDP(Conformance),Session Initialization-Session validation,RFC5036 Clause 2.5.3(1.c)
147,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Router and similar telecom products with LDP(Conformance),Transport Connection Establishment- Helloadvertisement,RFC5036 Clause 2.5.2(Appendix I- Table 11 of TEC/TC/DD/TCP-222/2.19/March)
148,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Router and similar telecom products with MBGP(Conformance),Error Handling- Attributeerror management in MBGP,RFC4760 Clause 7(Appendix ITable 10 of TEC/TC/DD/TCP-222/2.19/March)
149,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Router and similar telecom products with PPPo E,PPPo E Functional test,RFC 2516
150,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),Router and similar telecom products with Radius,Radius Functional test,RFC 2865
151,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar products with OSPFv 2 (Conformance)",Events causing interfacestate changes- Backup Seen,RFC 2328 Clause 9.2(Appendix I-Table 1 of TEC/TC/DD/TCP-222/2.19/March)
152,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar products with OSPFv 2 (Conformance)",Protocol Packet Processing-Sending/Receivingprotocol packets,RFC2328 Clause 8.1 & 8.2(Appendix I- Table 1 of TEC/TC/DD/TCP-222/2.19/March)
153,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar products with OSPFv 2 (Conformance)",Receiving protocolpackets Areamanagement with the ABRs.,RFC 2740 / 5340 Clause 3.2.2 (Appendix I- Table 2of TEC/TC/DD/TCP-222/2.19/March)
154,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar products with OSPFv 2 (Conformance)",Sending Link State Acknowledgment packets LS Update management,RFC 2328 Clause 13.5(Appendix I-Table 1 of TEC/TC/DD/TCP-222/2.19/March)
155,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar products with OSPFv 2 (Conformance)",The Flooding Procedure-LS Update management,RFC 2328 Clause 13(5b)(Appendix I- Table 1 of TEC/TC/DD/TCP-222/2.19/March)
156,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar products with OSPFv 2 (Conformance)",The Flooding Procedure-Required databaseupdate identication,RFC2328 Clause 13(5a)(Appendix I- Table 1 of TEC/TC/DD/TCP-222/2.19/March)
157,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar products with OSPFv 3 (Conformance)",Receiving protocolpackets protocol packetidentication,RFC 2740 / 5340 Clause 3.2.2 (Appendix I- Table 2of TEC/TC/DD/TCP-222/2.19/March)
158,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar products with OSPFv 3 (Conformance)",Router-LSAs protocolpacket identication,RFC 2740 / 5340 Clause 3.4.3.1 (Appendix I- Table 2 of TEC/TC/DD/TCP-222/2.19/March)
159,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar products with OSPFv 3 (Conformance)",The hello packet Parametersynchronization forsession establishment,RFC 2740 /5340 Clause A.3.2 (Appendix I- Table 2of TEC/TC/DD/TCP-222/2.19/March)
160,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar products with OSPFv 3 (Conformance)",The Neighbor Data Structure- Neighbor's Interface ID,RFC 2740 / 5340 Clause 3.1.3 (Appendix I- Table 2of TEC/TC/DD/TCP-222/2.19/March)
161,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar telecom productswith BGP4 for IPv 4 (Conformance)",BGP Connection Collision Detection- Sessionmanagement,RFC 4271 Clause 6.8(Appendix I- Table 9 of TEC/TC/DD/TCP-222/2.19/March
162,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar telecom productswith BGP4 for IPv 4 (Conformance)",Message Header Error Handling- Header errordetection,RFC 4271 Clause 6.1(Appendix I- Table 9 of TEC/TC/DD/TCP-222/2.19/March
163,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar telecom productswith BGP4 for IPv 4 (Conformance)",Message Header Error Handling- Message Header Rules,RFC 4271 Clause 6.1(Appendix I- Table 9 of TEC/TC/DD/TCP-222/2.19/March
164,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar telecom productswith BGP4 for IPv 4 (Conformance)",UPDATE Message Error Handling- Update errordetection,RFC 4271 Clause 6.3(Appendix I- Table 9 of TEC/TC/DD/TCP-222/2.19/March
165,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar telecom productswith BGP4 for IPv 4 (Conformance)",Update-Send Process Managing BGPinformation,RFC 4271 Clause 9.2(Appendix I- Table 9 of TEC/TC/DD/TCP-222/2.19/March
166,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch and similar telecom productswith BGP4 for IPv 6 (Conformance)",Constructing the Next Hop eld BGP packetforwarding,RFC 2545 Clause 3(Appendix ITable 8 of TEC/TC/DD/TCP-222/2.19/March
167,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipment andsimilar telecom products with IPV6 Complete Suite (Conformance)",Becoming an Advertising Interface Routerspecication,RFC 4861 Clause 6.2.2(Appendix I- Table 4 of TEC/TC/DD/TCP-222/2.19/March)
168,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN Switch, IP Security Equipment, PTPGrandmaster Equipment and similar telecomproducts with IP protocol interface",SNMPv 2 and SNMPV3,"SNMPv 2-RFC 3410,SNMPv 3- RFC 3416"
169,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Duplicate Address Detection- Excludeunicast in DAD,RFC 4862 Clause 5.4(Appendix I- Table 5 of TEC/TC/DD/TCP-222/2.19/March)
170,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Extension Header Order-Ipv 6 extension headerprocessing,RFC2460/8200 Clause 4.1(Appendix I- Table 3 of TEC/TC/DD/TCP-222/2.19/March)
171,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Message Processing Rules- ICMPv 6 packetmanagement,RFC 4443 Clause 2.4(Appendix I- Table 7 of TEC/TC/DD/TCP-222/2.19/March)
172,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Message Processing Rules- ICMPv 6 packetprocessing,RFC 4443 Clause 2.4(Appendix I- Table 7 of TEC/TC/DD/TCP-222/2.19/March)
173,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Message Source Address Determination -Addressmanagement,RFC 4443 Clause 2.2(Appendix I- Table 7 of TEC/TC/DD/TCP-222/2.19/March)
174,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Message Source Address Determination- Sourceaddress management,RFC 4443 Clause 2.2(Appendix I- Table 7 of TEC/TC/DD/TCP-222/2.19/March)
175,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Options- Ipv 6 extensionheader processing,RFC2460/8200 Clause 4.2(Appendix I- Table 3 of TEC/TC/DD/TCP-222/2.19/March)
176,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Options- Ipv 6 extensionheader processing action,RFC2460/8200 Clause 4.2(Appendix I- Table 3 of TEC/TC/DD/TCP-222/2.19/March)
177,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Options- Ipv 6 extensionheader processing order,RFC2460/8200 Clause 4.2(Appendix I- Table 3 of TEC/TC/DD/TCP-222/2.19/March)
178,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Protocol Requirements--Packet fragmentation,RFC 1981 / 8201 Clause 4(Appendix I- Table 6 of TEC/TC/DD/TCP-222/2.19/March)
179,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Routing Header- Ipv 6extension headerprocessing action,RFC2460/8200 Clause 4.4(Appendix I- Table 3 of TEC/TC/DD/TCP-222/2.19/March)
180,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Sending Neighbor Solicitation Messages -Duplicate addressdetection,RFC4862 Clause 5.4.2(Appendix I- Table 5 of TEC/TC/DD/TCP-222/2.19/March)
181,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Vali dation of Neighbor Solicitations- Peervalidation,RFC4862/RFC 4861 Clause 5.4/Clause 7.1.1(Appendix ITable 5 of TEC/TC/DD/TCP-222/2.19/March)
182,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Validation of Neighbor Advertisements- Peervalidation,RFC 4861 Clause 7.1.2(Appendix I- Table 4 of TEC/TC/DD/TCP-222/2.19/March)
183,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Validation of Neighbor Advertisements- Peervalidation,RFC4862/RFC 4861 Clause 5.4/Clause 7.1.2(Appendix I Table 5 of TEC/TC/DD/TCP-222/2.19/March)
184,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Validation of Neighbor Solicitations- Peervalidation,RFC 4861 Clause 7.1.1(Appendix I- Table 4 of TEC/TC/DD/TCP-222/2.19/March)
185,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Validation of Neighbor Solicitations- Reservedeld management,RFC 4862 / RFC 4861 Clause 5.4/Clause 7.1.1(Appendix ITable 5 of TEC/TC/DD/TCP-222/2.19/March)
186,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Validation of Router Advertisement Messages-Neighborhood discoveryrouter validation,RFC4861 Clause 6.1.2(Appendix I- Table 4 of TEC/TC/DD/TCP-222/2.19/March)
187,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN switch, IP Security Equipments andsimilar telecom products with IPV6 Complete Suite (Conformance)",Validation of Router Solicitation Messages-Neighborhood Routerdiscovery validation,RFC4861 Clause 6.1.1(Appendix I- Table 4 of TEC/TC/DD/TCP-222/2.19/March)
188,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN Switch, PON, Media Gateway, PABX,SBC, Soft Switch, SIP Terminal, IP Phone, IPconferencing Equipment and similar telecomproducts with TCP Parameters (Conformance)",Header Format and Sequence Numbers,"RFC 793 Clause 3.1, 3.3 Clause 1.4,2.3, 3.1 Annex P4 of(TEC/TC/DD/TCP-222/2.19/ March)"
189,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN Switch, PON, Media Gateway, PABX,SBC, Soft Switch, SIP Terminal, IP Phone, IPconferencing Equipment and similar telecomproducts with UDP Parameters (Conformance)",Sequence numbers,RFC 768 Annex P5 of(TEC/TC/DD/TCP-222/2.19/ March)
190,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN Switch, PON, Media Gateway, PABX,SBC, Soft Switch, SIP Terminal, IP Phone, IPconferencing Equipment and similar telecomproducts with UDP Parameters (Conformance)",UDP Format,RFC 768 Annex P5 of(TEC/TC/DD/TCP-222/2.19/ March)
191,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN Switch, PON, Media Gateway, PABX,SBC, Soft Switch, SIP Terminal, IP Phone, IPconferencing Equipment and similar telecomproducts with UDP Parameters (Conformance)",User Terminology,RFC 768 Annex P5 of(TEC/TC/DD/TCP-222/2.19/ March
192,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN Switch, PON, Media Gateway, PABX,SBC, Wi Fi AP and Controller, IP Security Equipments and similar telecom products with IPprotocol interface","IP Protocols (IPV4, IPV6,TCP, UDP, PPP, PPPo E,HDLC, Static Routing, RIP,OSPF, SIP/SDP, RTP/RTCP,BGP, MEGACO, MGCP(H.248), H.323)","RFC 791, RFC 2460, RFC4861, RFC 4862, RFC4443, RFC 1981 / 8201,RFC 793, RFC 768, RFC1661, RFC 2516, RFC4349, RFC 3442, RFC2453, RFC 2328, RFC3261, RFC 3550, RFC4271,4760, 2545,TEC/IR/SW/TMG-101/06/NOV-18 , TEC 59062:2023,TEC/IR/SW/PBX-104/04/OCT-17, TEC 60012:2023,TEC/GR/SW/PBX-005/01/SEP-16 , TEC 60030"
193,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN Switch, Wi Fi AP and Controller andsimilar telecom products with Dual IP layeroperation (Conformance)",Dual IP layer operation:Address Conguration,RFC 4213 Clause 2.1(Annexure P6 of TEC/TC/DD/TCP-222/2.19/March
194,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN Switch, Wi Fi AP and Controller andsimilar telecom products with Dual IP layeroperation (Conformance)",Dual IP layer operation:DNS,RFC 4213 Clause 2.2(Annexure P6 of TEC/TC/DD/TCP-222/2.19/March
195,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, LAN Switch, Wi Fi AP and Controller andsimilar telecom products with Dual IP layeroperation (Conformance)",Dual IP layer operation:Tunneling,RFC 4213 Clause 3(Annexure P6 of TEC/TC/DD/TCP-222/2.19/March)
196,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, Switch, IP Security Equipment, Wi-Fi Access Point, Io T Gateway and Similar Telecom Products",IPV4 with clause 2.3,RFC 791 (Clause 2.3)
197,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),"Router, Switch, IP Security Equipment, Wi-Fi Access point, Io T Gateway and Similar Telecom Products","IPV6 with clauses 4.7, 7and 8.1","RFC 8200 (Clause 4.7, 7and 8.1)"
198,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),SBC,IPV4 Parameters Set-B(Gateways),RFC 791 Clause 2.4 Annex P6 of TEC/TC/DD/TCP-222/2.19/March
199,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),SBC,IPV4 Parameters Set-B(Interfaces),RFC 791 Clause 3.3 Annex P6 of TEC/TC/DD/TCP-222/2.19/March
200,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),SBC,IPV4 Parameters Set-B(Model of operation),RFC 791 Clause 2.2 Annex P6 of TEC/TC/DD/TCP-222/2.19/March
201,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),SBC,RTCP Parameters Set-B(RTCP: Port Assignment),RFC 3551 Clause 8 Annex P3 of TEC/TC/DD/TCP-222/2.19/March
202,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),SBC,RTCP Parameters Set-B(RTCP: Registering Additional Encodings),RFC 3551 Clause 3 Annex P3 of TEC/TC/DD/TCP-222/2.19/March
203,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),SBC,"RTP Parameters Set-C(RTP: Byte Order,Alignment, and Time Format)",RFC 3550 Clause 4 Annex P2 of TEC/TC/DD/TCP-222/2.19/March
204,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),SBC,RTP Parameters Set-C(RTP: Simple Multicast Audio Conference),RFC 3550 Clause 2.1 Annex P2 of TEC/TC/DD/TCP-222/2.19/March
205,ELECTRONICS-TELECOMMUNICATION EQUIPMENT (FORTEC CABDESIGNATION),SBC,SIP Parameters Set-C (SIP- Max Forwards (Not for SIPS URI)),RFC 3261 Clause 8.1.1.6 Annex P1 of TEC/TC/DD/TCP-222/2.19/March
