0,1,2,3,4
508,ELECTRICAL- SAFETYTESTING FACILITY,Battery Chargers,Markings and Instructions/Durability of Marking,Cl. 7 (Cl. 7.14 of RD); IEC60335-2-29:2016 / BS EN IEC60335-2-29
509,ELECTRICAL- SAFETYTESTING FACILITY,Battery Chargers,Power input and current /Power Input Test,Cl. 10 (Cl. 10 of RD); IEC60335-2-29:2016 / BS EN IEC60335-2-29
510,ELECTRICAL- SAFETYTESTING FACILITY,Battery Chargers,Provision for earthing / Ground Bond Test,Cl. 27 (Cl. 27.5 of RD); IEC60335-2-29:2016 / BS EN IEC60335-2-29
511,ELECTRICAL- SAFETYTESTING FACILITY,Battery Chargers,Resistance to heat and re /Ball pressure test,Cl. 30 (Cl. 30.1 of RD); IEC60335-2-29:2016 / BS EN IEC60335-2-29
512,ELECTRICAL- SAFETYTESTING FACILITY,Battery Chargers,Resistance to heat and re /Needle Flame Test,Cl. 30 (Cl. 30.2.4 of RD); IEC60335-2-29:2016 / BS EN IEC60335-2-29
513,ELECTRICAL- SAFETYTESTING FACILITY,Battery Chargers,Screws and connections/Tightening and Loosening,Cl. 28 (Cl. 28.1 of RD); IEC60335-2-29:2016 / BS EN IEC60335-2-29
514,ELECTRICAL- SAFETYTESTING FACILITY,Battery Chargers,Stability and mechanicalhazards / Stability Test,Cl. 20 (Cl. 20 of RD); IEC60335-2-29:2016 / BS EN IEC60335-2-29
515,ELECTRICAL- SAFETYTESTING FACILITY,Battery Chargers,Supply connection andexternal exible cords / Cord Anchorage,Cl. 25 (Cl. 25.15 of RD); IEC60335-2-29:2016 / BS EN IEC60335-2-29
516,ELECTRICAL- SAFETYTESTING FACILITY,Battery Chargers,Supply connection andexternal exible cords / Flexing Test,Cl. 25 (Cl. 25 of RD); IEC60335-2-29:2016 / BS EN IEC60335-2-29
517,ELECTRICAL- SAFETYTESTING FACILITY,Battery Chargers,Transient over voltage /Impulse test,Cl. 14 (Cl. 14 of RD); IEC60335-2-29:2016 / BS EN IEC60335-2-29
518,ELECTRICAL- SAFETYTESTING FACILITY,Circuit-Breakers,Clearance and Creepagedistance,Cl. 7.1.4 (Cl. 8.1.4 of RD); IEC60947-2
519,ELECTRICAL- SAFETYTESTING FACILITY,Circuit-Breakers,Compliance with constructionalrequirements / Flexion test,Cl. 8.2 (Cl. 9.2.5.3 of RD); IEC60947-2
520,ELECTRICAL- SAFETYTESTING FACILITY,Circuit-Breakers,Compliance with constructionalrequirements / Needle ametest,Cl. 8.2 (Cl. 8.1.2.3 & 9.2.2.2 of RD); IEC 60947-2
521,ELECTRICAL- SAFETYTESTING FACILITY,Circuit-Breakers,Compliance with constructionalrequirements / Pull-out test,Cl. 8.2 (Cl. 9.2.5.4 of RD); IEC60947-2
522,ELECTRICAL- SAFETYTESTING FACILITY,Circuit-Breakers,Compliance with constructionalrequirements / Test ofmechanical strength ofterminal,Cl. 8.2 (Cl. 9.2.5.2 of RD); IEC60947-2
523,ELECTRICAL- SAFETYTESTING FACILITY,Circuit-Breakers,Constructional requirements /Ground Bond Test,Cl. 7.1 (Cl. 9.2.9 of RD); IEC60947-2
524,ELECTRICAL- SAFETYTESTING FACILITY,Circuit-Breakers,Constructional requirements /Leakage current,Cl. 7.1 (Cl. 8.2.7 of RD); IEC60947-2
525,ELECTRICAL- SAFETYTESTING FACILITY,Circuit-Breakers,Impulse withstands voltage &Verication of Impulsewithstands voltage / Dielectricstrength test,"Cl. 8.4.6 (Cl. 8.2.3.2,9.3.3.4.1(2) of RD); IEC60947-2"
526,ELECTRICAL- SAFETYTESTING FACILITY,Circuit-Breakers,"Power frequency withstandvoltage of the main, auxiliaryand control circuit, Test ofdielectric properties","Cl. 7.2.3.3, 8.3.3.3 (Cl. 8.2.3.3,9.3.3.4.1 (1) (3) (4) of RD); IEC60947-2"
527,ELECTRICAL- SAFETYTESTING FACILITY,Circuit-Breakers,Temperature-rise,"Cl. 7.2.2 & 8.3.2.5 (Cl. 8.2.2,9.3.3.3 of RD); IEC 60947-2"
528,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Dispensing Appliances and Vending Machines,"Clearances, Creepagedistances and solid insulation",Cl. 29 (Cl. 29 of RD); BS EN60335-2-75:2004+A2:2008 /IEC 60335-2-75
529,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Dispensing Appliances and Vending Machines,Construction / Residual voltagemeasurement,Cl. 22 (Cl. 22.5 of RD); BS EN60335-2-75:2004+A2:2008 /IEC 60335-2-75
530,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Dispensing Appliances and Vending Machines,Heating / Temperature rise test,Cl. 11 & 19 (Cl. 11 & 19 of RD);BS EN60335-2-75:2004+A2:2008 /IEC 60335-2-75
531,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Dispensing Appliances and Vending Machines,Leakage current and electricstrength / AC Withstand test,"Cl. 16 (Cl. 16, 16.3 of RD ); BSEN 60335-2-75:2004+A2:2008/ IEC 60335-2-75"
532,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Dispensing Appliances and Vending Machines,Leakage current and electricstrength / Leakage current,"Cl. 16 (Cl. 16, 16.2 of RD ); BSEN 60335-2-75:2004+A2:2008/ IEC 60335-2-75"
533,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Dispensing Appliances and Vending Machines,Leakage current and electricstrength at operatingtemperature,Cl. 13 (Cl. 13.2 of RD); BS EN60335-2-75:2004+A2:2008 /IEC 60335-2-75
534,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Dispensing Appliances and Vending Machines,Leakage current and electricstrength at operatingtemperature / Electric Strength,"Cl. 13 (Cl. 13, 13.3 of RD); BSEN 60335-2-75:2004+A2:2008/ IEC 60335-2-75"
535,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Dispensing Appliances and Vending Machines,Markings and Instructions/Durability of Marking,Cl. 7 (Cl. 7.14 of RD); BS EN60335-2-75:2004+A2:2008 /IEC 60335-2-75
536,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Dispensing Appliances and Vending Machines,Power input and current /Power Input Test,Cl. 10 (Cl. 10 of RD); BS EN60335-2-75:2004+A2:2008 /IEC 60335-2-75
537,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Dispensing Appliances and Vending Machines,Provision for earthing / Ground Bond Test,Cl. 27 (Cl. 27.5 of RD); BS EN60335-2-75:2004+A2:2008 /IEC 60335-2-75
538,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Dispensing Appliances and Vending Machines,Resistance to heat and re /Ball pressure test,Cl. 30 (Cl. 30.1 of RD); BS EN60335-2-75:2004+A2:2008 /IEC 60335-2-75
539,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Dispensing Appliances and Vending Machines,Resistance to heat and re /Needle Flame Test,Cl. 30 (Cl. 30.2.4 of RD); BS EN60335-2-75:2004+A2:2008 /IEC 60335-2-75
540,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Dispensing Appliances and Vending Machines,Screws and connections/Tightening and Loosening /Torque,Cl. 28 (Cl. 28.1 of RD); BS EN60335-2-75:2004+A2:2008 /IEC 60335-2-75
541,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Dispensing Appliances and Vending Machines,Stability and mechanicalhazards / Stability Test,Cl. 20 (Cl. 20 of RD); BS EN60335-2-75:2004+A2:2008 /IEC 60335-2-75
542,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Dispensing Appliances and Vending Machines,Supply connection andexternal exible cords / Cord Anchorage,Cl. 25 (Cl. 25.15 of RD); BS EN60335-2-75:2004+A2:2008 /IEC 60335-2-75
543,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Dispensing Appliances and Vending Machines,Supply connection andexternal exible cords / Flexing Test,Cl. 25 (Cl. 25.14 of RD); BS EN60335-2-75:2004+A2:2008 /IEC 60335-2-75
544,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Dispensing Appliances and Vending Machines,Transient over voltage /Impulse test,Cl. 14 (Cl. 14 of RD); BS EN60335-2-75:2004+A2:2008 /IEC 60335-2-75
545,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Electric Boiling Pans,"Clearances, Creepagedistances and solid insulation",Cl. 29 (Cl. 29 of RD); BS EN60335-2-47:2003+A2:2019 /IEC 60335-2-47
546,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Electric Boiling Pans,Construction / Residual voltagemeasurement,Cl. 22 (Cl. 22.5 of RD); BS EN60335-2-47:2003+A2:2019 /IEC 60335-2-47
547,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Electric Boiling Pans,Heating / Temperature rise test,Cl. 11 & 19 (Cl. 11 & 19 of RD);BS EN60335-2-47:2003+A2:2019 /IEC 60335-2-47
548,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Electric Boiling Pans,Leakage current and electricstrength / AC Withstand test,"Cl. 16 (Cl. 16, 16.3 of RD ); BSEN 60335-2-47:2003+A2:2019/ IEC 60335-2-47"
549,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Electric Boiling Pans,Leakage current and electricstrength / Leakage current,"Cl. 16 (Cl. 16, 16.2 of RD ); BSEN 60335-2-47:2003+A2:2019/ IEC 60335-2-47"
550,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Electric Boiling Pans,Leakage current and electricstrength at operatingtemperature,Cl. 13 (Cl. 13.2 of RD); BS EN60335-2-47:2003+A2:2019 /IEC 60335-2-47
551,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Electric Boiling Pans,Leakage current and electricstrength at operatingtemperature / Electric Strength,"Cl. 13 (Cl. 13, 13.3 of RD); BSEN 60335-2-47:2003+A2:2019/ IEC 60335-2-47"
552,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Electric Boiling Pans,Markings and Instructions/Durability of Marking,Cl. 7 (Cl. 7.14 of RD); BS EN60335-2-47:2003+A2:2019 /IEC 60335-2-47
553,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Electric Boiling Pans,Power input and current /Power Input Test,Cl. 10 (Cl. 10 of RD); BS EN60335-2-47:2003+A2:2019 /IEC 60335-2-47
554,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Electric Boiling Pans,Provision for earthing / Ground Bond Test,Cl. 27 (Cl. 27.5 of RD); BS EN60335-2-47:2003+A2:2019 /IEC 60335-2-47
555,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Electric Boiling Pans,Resistance to heat and re /Ball pressure test,Cl. 30 (Cl. 30.1 of RD); BS EN60335-2-47:2003+A2:2019 /IEC 60335-2-47
556,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Electric Boiling Pans,Resistance to heat and re /Needle Flame Test,Cl. 30 (Cl. 30.2.4 of RD); BS EN60335-2-47:2003+A2:2019 /IEC 60335-2-47
557,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Electric Boiling Pans,Screws and connections/Tightening and Loosening /Torque,Cl. 28 (Cl. 28.1 of RD); BS EN60335-2-47:2003+A2:2019 /IEC 60335-2-47
558,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Electric Boiling Pans,Stability and mechanicalhazards / Stability Test,Cl. 20 (Cl. 20 of RD); BS EN60335-2-47:2003+A2:2019 /IEC 60335-2-47
559,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Electric Boiling Pans,Supply connection andexternal exible cords / Cord Anchorage,Cl. 25 (Cl. 25.15 of RD); BS EN60335-2-47:2003+A2:2019 /IEC 60335-2-47
560,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Electric Boiling Pans,Supply connection andexternal exible cords / Flexing Test,Cl. 25 (Cl. 25 of RD); BS EN60335-2-47:2003+A2:2019 /IEC 60335-2-47
561,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Electric Boiling Pans,Transient over voltage /Impulse test,Cl. 14 (Cl. 14 of RD); BS EN60335-2-47:2003+A2:2019 /IEC 60335-2-47
562,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Refrigerating Appliances and Ice-Makers withan incorporated or remote refrigerant unit or motor-compressor,"Clearances, Creepagedistances and solid insulation",Cl. 29 (Cl. 29 of RD); IEC60335-2-89
563,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Refrigerating Appliances and Ice-Makers withan incorporated or remote refrigerant unit or motor-compressor,Construction / Voltagemeasurement test,Cl. 22 (Cl. 22.5 of RD); ; IEC60335-2-89
564,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Refrigerating Appliances and Ice-Makers withan incorporated or remote refrigerant unit or motor-compressor,Heating / Temperature rise test,Cl. 11 (Cl. 11 & 19 of RD); IEC60335-2-89
565,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Refrigerating Appliances and Ice-Makers withan incorporated or remote refrigerant unit or motor-compressor,Leakage current and electricstrength / Leakage current,"Cl. 13, 16 (Cl. 13, 13.2, 16,16.2 of RD ); IEC 60335-2-89"
566,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Refrigerating Appliances and Ice-Makers withan incorporated or remote refrigerant unit or motor-compressor,Leakage current and electricstrength at operatingtemperature / Electric Strength,"Cl. 13, 16 (Cl. 13, 13.3, 16,16.3 of RD); IEC 60335-2-89"
567,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Refrigerating Appliances and Ice-Makers withan incorporated or remote refrigerant unit or motor-compressor,Power input and current /Power Input Test,Cl. 10 (Cl. 10 of RD); IEC60335-2-89
568,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Refrigerating Appliances and Ice-Makers withan incorporated or remote refrigerant unit or motor-compressor,Provision for earthing / Ground Bond Test,Cl. 27 (Cl. 27.5 of RD); ; IEC60335-2-89
569,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Refrigerating Appliances and Ice-Makers withan incorporated or remote refrigerant unit or motor-compressor,Resistance to heat and re /Ball pressure test,Cl. 30 (Cl. 30.1 of RD); ; IEC60335-2-89
570,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Refrigerating Appliances and Ice-Makers withan incorporated or remote refrigerant unit or motor-compressor,Resistance to heat and re /Needle Flame Test,Cl. 30 (Cl. 30.2.4 of RD); IEC60335-2-89
571,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Refrigerating Appliances and Ice-Makers withan incorporated or remote refrigerant unit or motor-compressor,Stability and mechanicalhazards / Stability Test,Cl. 20 (Cl. 20 of RD); ; IEC60335-2-89
572,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Refrigerating Appliances and Ice-Makers withan incorporated or remote refrigerant unit or motor-compressor,Supply connection andexternal exible cords / Flexing Test,Cl. 25 (Cl. 25.14 of RD); IEC60335-2-89
573,ELECTRICAL- SAFETYTESTING FACILITY,Commercial Refrigerating Appliances and Ice-Makers withan incorporated or remote refrigerant unit or motor-compressor,Transient over voltage /Impulse test,Cl. 14 (Cl. 14 of RD); ; IEC60335-2-89
574,ELECTRICAL- SAFETYTESTING FACILITY,Constant Voltage Transformers and Power Supply Units for Constant Voltage,"Components/ Voltagemeasurement,Thermalconditioning","Cl. 20 (Cl. 20.8, 20.9 of RD);IEC 61558-2-12"
575,ELECTRICAL- SAFETYTESTING FACILITY,Constant Voltage Transformers and Power Supply Units for Constant Voltage,Construction / Voltagemeasurement,Cl. 19 (Cl. 19.1.2 of RD); IEC61558-2-12
576,ELECTRICAL- SAFETYTESTING FACILITY,Constant Voltage Transformers and Power Supply Units for Constant Voltage,"Creepage distances,clearances and distancesthrough insulation / Creepagedistances and clearances",Cl. 26 (Cl. 26.1 of RD); IEC61558-2-12
577,ELECTRICAL- SAFETYTESTING FACILITY,Constant Voltage Transformers and Power Supply Units for Constant Voltage,Dielectric strength,Cl. 18.3 (Cl. 18.3 of RD); IEC61558-2-12
578,ELECTRICAL- SAFETYTESTING FACILITY,Constant Voltage Transformers and Power Supply Units for Constant Voltage,Heating / Temperature-rise test,Cl. 14 (Cl. 14.1 of RD); IEC61558-2-12
579,ELECTRICAL- SAFETYTESTING FACILITY,Constant Voltage Transformers and Power Supply Units for Constant Voltage,"Insulation resistance, dielectricstrength and leakage current /Insulation resistance",Cl. 18.2 (Cl. 18.2 of RD); IEC61558-2-12
580,ELECTRICAL- SAFETYTESTING FACILITY,Constant Voltage Transformers and Power Supply Units for Constant Voltage,"Insulation resistance, dielectricstrength and leakage current /Leakage Current",Cl. 18 (Cl. 18.5 of RD); IEC61558-2-12
581,ELECTRICAL- SAFETYTESTING FACILITY,Constant Voltage Transformers and Power Supply Units for Constant Voltage,Marking and other information/ Durability of Marking,Cl. 8 (Cl. 8.15 of RD); IEC61558-2-12
582,ELECTRICAL- SAFETYTESTING FACILITY,Constant Voltage Transformers and Power Supply Units for Constant Voltage,No Load Output Voltage /Voltage Measurement,Cl. 12 (Cl. 12 of RD); IEC61558-2-12
583,ELECTRICAL- SAFETYTESTING FACILITY,Constant Voltage Transformers and Power Supply Units for Constant Voltage,Output voltage and outputcurrent under load / Rated Current and Rated Voltagemeasurement,Cl. 11 (Cl. 11 of RD); IEC61558-2-12
584,ELECTRICAL- SAFETYTESTING FACILITY,Constant Voltage Transformers and Power Supply Units for Constant Voltage,Protection against electricshock / Leakage currentmeasurement,Cl. 9 (Cl. 9.2.1.3 of RD); IEC61558-2-12
585,ELECTRICAL- SAFETYTESTING FACILITY,Constant Voltage Transformers and Power Supply Units for Constant Voltage,Protection against electricshock / Voltage Measurement,Cl. 9 (Cl. 9.2.1.2 of RD); IEC61558-2-12
586,ELECTRICAL- SAFETYTESTING FACILITY,Constant Voltage Transformers and Power Supply Units for Constant Voltage,Protection against electricshock /Residual voltage test,Cl. 9 (Cl. 9.3 of RD); IEC61558-2-12
587,ELECTRICAL- SAFETYTESTING FACILITY,Constant Voltage Transformers and Power Supply Units for Constant Voltage,Provisions for protectiveearthing / Ground Bond Test,Cl. 24 (Cl. 24.4 of RD); IEC61558-2-12
588,ELECTRICAL- SAFETYTESTING FACILITY,Constant Voltage Transformers and Power Supply Units for Constant Voltage,"Resistancg to heat, re andtracking / Ball Pressure Test",Cl. 27 (Cl. 27.2 of RD); IEC61558-2-12
589,ELECTRICAL- SAFETYTESTING FACILITY,Constant Voltage Transformers and Power Supply Units for Constant Voltage,Screws and connections /Tightening and Loosening test,Cl. 25 (Cl. 25 of RD); IEC61558-2-12
590,ELECTRICAL- SAFETYTESTING FACILITY,Constant Voltage Transformers and Power Supply Units for Constant Voltage,Supply connection and otherexternal exible cables orcords / Cord Anchorage test,Cl. 22 (Cl. 22.9.5 of RD); IEC61558-2-12
591,ELECTRICAL- SAFETYTESTING FACILITY,Constant Voltage Transformers and Power Supply Units for Constant Voltage,Supply connection and otherexternal exible cables orcords / Flexing test,Cl. 22 (Cl. 22.9.4 of RD); IEC61558-2-12
592,ELECTRICAL- SAFETYTESTING FACILITY,Contactors and Motor-Starters - Electromechanical Contactors and Motor-Starters,Clearance and Creepagedistance,Cl. 8.1.4 (Cl. 8.1.4 of RD); IEC60947-4-1
593,ELECTRICAL- SAFETYTESTING FACILITY,Contactors and Motor-Starters - Electromechanical Contactors and Motor-Starters,Compliance with constructionalrequirements / Flexion test,"Cl. 9.2, 9.2.1 (Cl. 9.2.5.3 of RD); IEC 60947-4-1"
594,ELECTRICAL- SAFETYTESTING FACILITY,Contactors and Motor-Starters - Electromechanical Contactors and Motor-Starters,Compliance with constructionalrequirements / Mechanicalstrength,"Cl. 9.2, 9.2.1 (Cl. 9.2.5.2 of RD); IEC 60947-4-1"
595,ELECTRICAL- SAFETYTESTING FACILITY,Contactors and Motor-Starters - Electromechanical Contactors and Motor-Starters,Compliance with constructionalrequirements / Pull-out test,"Cl. 9.2, 9.2.1 (Cl. 9.2.5.4 of RD); IEC 60947-4-1"
596,ELECTRICAL- SAFETYTESTING FACILITY,Contactors and Motor-Starters - Electromechanical Contactors and Motor-Starters,Dielectric properties,"Cl. 8.2.3.1, 9.3.3.4, 9.3.3.4.1(Cl. 8.2.3.3, 9.3.3.4.1 (1) (3) (4)of RD); IEC 60947-4-1"
597,ELECTRICAL- SAFETYTESTING FACILITY,Contactors and Motor-Starters - Electromechanical Contactors and Motor-Starters,Impulse withstands voltage &Verication of Impulsewithstands voltage / Dielectricstrength test,"Cl. 8.2.3.1, 9.3.3.4, 9.3.3.4.1(Cl. 8.2.3.2, 9.3.3.4.1(2) of RD);IEC 60947-4-1"
598,ELECTRICAL- SAFETYTESTING FACILITY,Contactors and Motor-Starters - Electromechanical Contactors and Motor-Starters,Leakage current,Cl. 8.2.7 of RD; IEC 60947-4-1
599,ELECTRICAL- SAFETYTESTING FACILITY,Contactors and Motor-Starters - Electromechanical Contactors and Motor-Starters,Provisions for protectiveearthing / Ground Bond Test,Cl. 8.1.10 (Cl. 9.2.9 of RD); IEC60947-4-1
600,ELECTRICAL- SAFETYTESTING FACILITY,Contactors and Motor-Starters - Electromechanical Contactors and Motor-Starters,Temperature-rise,"Cl. 8.2.2, 9.3.3.3 (Cl. 8.2.2,9.3.3.3 of RD); IEC 60947-4-1"
601,ELECTRICAL- SAFETYTESTING FACILITY,Contactors and Motor-Starters - Electromechanical Contactors and Motor-Starters,Test based on ammabilitycategory / Needle ame test,Cl. 8.1.2.3 (Cl. 8.1.2.3 & 9.2.2.2of RD); IEC 60947-4-1
602,ELECTRICAL- SAFETYTESTING FACILITY,Contactors and Motor-Starters - Semiconductor Controllersand Semiconductor Contactors for Non-Motor Loads,Clearance and Creepagedistance,"Cl. 8.1.4 & 8.2.3.4, 8.2.3.5; IEC60947-4-3"
603,ELECTRICAL- SAFETYTESTING FACILITY,Contactors and Motor-Starters - Semiconductor Controllersand Semiconductor Contactors for Non-Motor Loads,Compliance with constructionalrequirements / Flexion test,"Cl. 9.2, 9.2.1; IEC 60947-4-3"
604,ELECTRICAL- SAFETYTESTING FACILITY,Contactors and Motor-Starters - Semiconductor Controllersand Semiconductor Contactors for Non-Motor Loads,Compliance with constructionalrequirements / Mechanicalstrength,"Cl. 9.2, 9.2.1; IEC 60947-4-3"
605,ELECTRICAL- SAFETYTESTING FACILITY,Contactors and Motor-Starters - Semiconductor Controllersand Semiconductor Contactors for Non-Motor Loads,Compliance with constructionalrequirements / Pull-out test,"Cl. 9.2, 9.2.1; IEC 60947-4-3"
606,ELECTRICAL- SAFETYTESTING FACILITY,Contactors and Motor-Starters - Semiconductor Controllersand Semiconductor Contactors for Non-Motor Loads,Impulse withstand voltage &Verication of Impulsewithstands voltage / Dielectricstrength test,"Cl. 8.2.3.2, 9.3.3.4, 9.3.3.4.1(2); IEC 60947-4-3"
607,ELECTRICAL- SAFETYTESTING FACILITY,Contactors and Motor-Starters - Semiconductor Controllersand Semiconductor Contactors for Non-Motor Loads,Leakage current,Cl. 8.2.7 of RD; IEC 60947-4-3
608,ELECTRICAL- SAFETYTESTING FACILITY,Contactors and Motor-Starters - Semiconductor Controllersand Semiconductor Contactors for Non-Motor Loads,"Power frequency withstandsvoltage of the main, auxiliaryand control circuit / Dielectricproperties","Cl. 8.2.3.3, 9.3.3.4.1; IEC60947-4-3"
609,ELECTRICAL- SAFETYTESTING FACILITY,Contactors and Motor-Starters - Semiconductor Controllersand Semiconductor Contactors for Non-Motor Loads,Provisions for protectiveearthing / Ground Bond Test,Cl. 8.1.10; IEC 60947-4-3
610,ELECTRICAL- SAFETYTESTING FACILITY,Contactors and Motor-Starters - Semiconductor Controllersand Semiconductor Contactors for Non-Motor Loads,Temperature-rise,"Cl. 8.2.2, 9.3.3.3; IEC60947-4-3"
611,ELECTRICAL- SAFETYTESTING FACILITY,Contactors and Motor-Starters - Semiconductor Controllersand Semiconductor Contactors for Non-Motor Loads,Test based on ammabilitycategory / Needle ame test,Cl. 8.1.2.3; IEC 60947-4-3
612,ELECTRICAL- SAFETYTESTING FACILITY,"Contactors and Motor-Starters Semiconductor Motor Controllers, Starters and Soft-Starters",Clearance and Creepagedistance,"Cl. 8.1.4 & 8.2.3.4, 8.2.3.5; IEC60947-4-2"
613,ELECTRICAL- SAFETYTESTING FACILITY,"Contactors and Motor-Starters Semiconductor Motor Controllers, Starters and Soft-Starters",Compliance with constructionalrequirements / Flexion test,"Cl. 9.2, 9.2.1; IEC 60947-4-2"
614,ELECTRICAL- SAFETYTESTING FACILITY,"Contactors and Motor-Starters Semiconductor Motor Controllers, Starters and Soft-Starters",Compliance with constructionalrequirements / Mechanicalstrength,"Cl. 9.2, 9.2.1; IEC 60947-4-2"
615,ELECTRICAL- SAFETYTESTING FACILITY,"Contactors and Motor-Starters Semiconductor Motor Controllers, Starters and Soft-Starters",Compliance with constructionalrequirements / Pull-out test,"Cl. 9.2, 9.2.1; IEC 60947-4-2"
616,ELECTRICAL- SAFETYTESTING FACILITY,"Contactors and Motor-Starters Semiconductor Motor Controllers, Starters and Soft-Starters",Impulse withstand voltage &Verication of Impulsewithstands voltage / Dielectricstrength test,"Cl. 8.2.3.2, 9.3.3.4, 9.3.3.4.1(2); IEC 60947-4-2"
617,ELECTRICAL- SAFETYTESTING FACILITY,"Contactors and Motor-Starters Semiconductor Motor Controllers, Starters and Soft-Starters",Leakage current,Cl. 8.2.7 of RD; IEC 60947-4-2
618,ELECTRICAL- SAFETYTESTING FACILITY,"Contactors and Motor-Starters Semiconductor Motor Controllers, Starters and Soft-Starters","Power frequency withstandsvoltage of the main, auxiliaryand control circuit. / Dielectricproperties","Cl. 8.2.3.3, 9.3.3.4.1; IEC60947-4-2"
619,ELECTRICAL- SAFETYTESTING FACILITY,"Contactors and Motor-Starters Semiconductor Motor Controllers, Starters and Soft-Starters",Provisions for protectiveearthing / Ground Bond Test,Cl. 8.1.10; IEC 60947-4-2
620,ELECTRICAL- SAFETYTESTING FACILITY,"Contactors and Motor-Starters Semiconductor Motor Controllers, Starters and Soft-Starters",Temperature-rise,"Cl. 8.2.2, 9.3.3.3; IEC60947-4-2"
621,ELECTRICAL- SAFETYTESTING FACILITY,"Contactors and Motor-Starters Semiconductor Motor Controllers, Starters and Soft-Starters",Test based on ammabilitycategory / Needle ame test,Cl. 8.1.2.3; IEC 60947-4-2
622,ELECTRICAL- SAFETYTESTING FACILITY,Control Circuit Devices and Switching Elements - Electricalemergency stop device with mechanical latching function,Dielectric properties /Dielectric test,Cl. 7.7.1; IEC60947-5-5:1997+A2
623,ELECTRICAL- SAFETYTESTING FACILITY,Control Circuit Devices and Switching Elements - Electricalemergency stop device with mechanical latching function,Impulse withstand test,Cl. 7.7.1; IEC60947-5-5:1997+A2
624,ELECTRICAL- SAFETYTESTING FACILITY,Control Circuit Devices and Switching Elements - Electricalemergency stop device with mechanical latching function,Temperature-rise,Cl. 7.7.1; IEC60947-5-5:1997+A2
625,ELECTRICAL- SAFETYTESTING FACILITY,Control Circuit Devices and Switching Elements -Electromechanical Control Circuit Devices,Clearance and Creepagedistance,Cl. 7.1.4 (Cl. 8.1.4 of RD); IEC60947-5-1
626,ELECTRICAL- SAFETYTESTING FACILITY,Control Circuit Devices and Switching Elements -Electromechanical Control Circuit Devices,Dielectric properties /Dielectric test,"Cl. 7.2.3, 8.3.3.4, 8.3.3.4.1 (Cl.8.2.3.3, 9.3.3.4.1 (1) (3) (4) of RD); IEC 60947-5-1"
627,ELECTRICAL- SAFETYTESTING FACILITY,Control Circuit Devices and Switching Elements -Electromechanical Control Circuit Devices,Dielectric properties / Impulsewithstand test,"Cl. 7.2.3, 8.3.3.4, 8.3.3.4.1 (Cl.8.2.3.2, 9.3.3.4.1(2) of RD); IEC60947-5-1"
628,ELECTRICAL- SAFETYTESTING FACILITY,Control Circuit Devices and Switching Elements -Electromechanical Control Circuit Devices,Leakage current,Cl. 8.2.7 of RD; IEC 60947-5-1
